2024-09-25 12:03:14,834 - INFO - Bayes BCE loss: 1.2909, Standard error: 0.0113
2024-09-25 12:03:20,799 - INFO - Iter: 20, P Train loss: 101.8014, Train loss: 2.9100, BCE: 1.2909, LR: 0.001000, Time: 5.02s
2024-09-25 13:38:54,882 - INFO - Iter: 29760, P Train loss: 2.1204, Train loss: 1.3536, BCE: 1.2909, LR: 0.000154, Time: 5739.11s
2024-09-25 13:38:58,765 - INFO - Iter: 29780, P Train loss: 2.1200, Train loss: 1.3536, BCE: 1.2909, LR: 0.000153, Time: 5742.99s
2024-09-25 13:39:02,643 - INFO - Iter: 29800, P Train loss: 2.1196, Train loss: 1.3536, BCE: 1.2909, LR: 0.000153, Time: 5746.87s
2024-09-25 13:39:06,621 - INFO - Iter: 29820, P Train loss: 2.1192, Train loss: 1.3535, BCE: 1.2909, LR: 0.000152, Time: 5750.84s
2024-09-25 13:39:10,472 - INFO - Iter: 29840, P Train loss: 2.1188, Train loss: 1.3535, BCE: 1.2909, LR: 0.000152, Time: 5754.70s
2024-09-25 13:39:14,323 - INFO - Iter: 29860, P Train loss: 2.1183, Train loss: 1.3534, BCE: 1.2909, LR: 0.000151, Time: 5758.55s
2024-09-25 13:39:18,174 - INFO - Iter: 29880, P Train loss: 2.1179, Train loss: 1.3534, BCE: 1.2909, LR: 0.000151, Time: 5762.40s
2024-09-25 13:39:22,040 - INFO - Iter: 29900, P Train loss: 2.1175, Train loss: 1.3533, BCE: 1.2909, LR: 0.000150, Time: 5766.26s
2024-09-25 13:39:25,906 - INFO - Iter: 29920, P Train loss: 2.1171, Train loss: 1.3533, BCE: 1.2909, LR: 0.000150, Time: 5770.13s
2024-09-25 13:39:29,775 - INFO - Iter: 29940, P Train loss: 2.1167, Train loss: 1.3533, BCE: 1.2909, LR: 0.000149, Time: 5774.00s
2024-09-25 13:39:33,644 - INFO - Iter: 29960, P Train loss: 2.1164, Train loss: 1.3533, BCE: 1.2909, LR: 0.000148, Time: 5777.87s
2024-09-25 13:39:37,511 - INFO - Iter: 29980, P Train loss: 2.1160, Train loss: 1.3532, BCE: 1.2909, LR: 0.000148, Time: 5781.73s
2024-09-25 13:39:41,367 - INFO - Iter: 30000, P Train loss: 2.1156, Train loss: 1.3532, BCE: 1.2909, LR: 0.000147, Time: 5785.59s
2024-09-25 13:39:45,344 - INFO - Iter: 30020, P Train loss: 2.1151, Train loss: 1.3532, BCE: 1.2909, LR: 0.000147, Time: 5789.57s
2024-09-25 13:39:49,207 - INFO - Iter: 30040, P Train loss: 2.1148, Train loss: 1.3532, BCE: 1.2909, LR: 0.000146, Time: 5793.43s
2024-09-25 13:39:53,086 - INFO - Iter: 30060, P Train loss: 2.1144, Train loss: 1.3531, BCE: 1.2909, LR: 0.000146, Time: 5797.31s
2024-09-25 13:39:56,929 - INFO - Iter: 30080, P Train loss: 2.1140, Train loss: 1.3531, BCE: 1.2909, LR: 0.000145, Time: 5801.15s
2024-09-25 13:40:00,748 - INFO - Iter: 30100, P Train loss: 2.1135, Train loss: 1.3530, BCE: 1.2909, LR: 0.000145, Time: 5804.97s
2024-09-25 13:40:04,599 - INFO - Iter: 30120, P Train loss: 2.1131, Train loss: 1.3530, BCE: 1.2909, LR: 0.000144, Time: 5808.82s
2024-09-25 13:40:08,439 - INFO - Iter: 30140, P Train loss: 2.1128, Train loss: 1.3530, BCE: 1.2909, LR: 0.000143, Time: 5812.66s
2024-09-25 13:40:12,263 - INFO - Iter: 30160, P Train loss: 2.1125, Train loss: 1.3530, BCE: 1.2909, LR: 0.000143, Time: 5816.49s
2024-09-25 13:40:16,080 - INFO - Iter: 30180, P Train loss: 2.1120, Train loss: 1.3529, BCE: 1.2909, LR: 0.000142, Time: 5820.30s
2024-09-25 13:40:19,901 - INFO - Iter: 30200, P Train loss: 2.1116, Train loss: 1.3529, BCE: 1.2909, LR: 0.000142, Time: 5824.12s
2024-09-25 13:40:23,891 - INFO - Iter: 30220, P Train loss: 2.1112, Train loss: 1.3529, BCE: 1.2909, LR: 0.000141, Time: 5828.11s
2024-09-25 13:40:27,655 - INFO - Iter: 30240, P Train loss: 2.1108, Train loss: 1.3528, BCE: 1.2909, LR: 0.000141, Time: 5831.88s
2024-09-25 13:40:31,434 - INFO - Iter: 30260, P Train loss: 2.1104, Train loss: 1.3528, BCE: 1.2909, LR: 0.000140, Time: 5835.66s
2024-09-25 13:40:35,224 - INFO - Iter: 30280, P Train loss: 2.1100, Train loss: 1.3527, BCE: 1.2909, LR: 0.000140, Time: 5839.45s
2024-09-25 13:40:38,991 - INFO - Iter: 30300, P Train loss: 2.1096, Train loss: 1.3527, BCE: 1.2909, LR: 0.000139, Time: 5843.21s
2024-09-25 13:40:42,768 - INFO - Iter: 30320, P Train loss: 2.1091, Train loss: 1.3526, BCE: 1.2909, LR: 0.000139, Time: 5846.99s
2024-09-25 13:40:46,547 - INFO - Iter: 30340, P Train loss: 2.1087, Train loss: 1.3526, BCE: 1.2909, LR: 0.000138, Time: 5850.77s
2024-09-25 13:40:50,323 - INFO - Iter: 30360, P Train loss: 2.1083, Train loss: 1.3526, BCE: 1.2909, LR: 0.000137, Time: 5854.55s
2024-09-25 13:40:54,126 - INFO - Iter: 30380, P Train loss: 2.1080, Train loss: 1.3526, BCE: 1.2909, LR: 0.000137, Time: 5858.35s
2024-09-25 13:40:57,916 - INFO - Iter: 30400, P Train loss: 2.1077, Train loss: 1.3527, BCE: 1.2909, LR: 0.000136, Time: 5862.14s
2024-09-25 13:41:01,806 - INFO - Iter: 30420, P Train loss: 2.1074, Train loss: 1.3527, BCE: 1.2909, LR: 0.000136, Time: 5866.03s
2024-09-25 13:41:05,656 - INFO - Iter: 30440, P Train loss: 2.1070, Train loss: 1.3527, BCE: 1.2909, LR: 0.000135, Time: 5869.88s
2024-09-25 13:41:09,466 - INFO - Iter: 30460, P Train loss: 2.1066, Train loss: 1.3527, BCE: 1.2909, LR: 0.000135, Time: 5873.69s
2024-09-25 13:41:13,309 - INFO - Iter: 30480, P Train loss: 2.1062, Train loss: 1.3527, BCE: 1.2909, LR: 0.000134, Time: 5877.53s
2024-09-25 13:41:17,089 - INFO - Iter: 30500, P Train loss: 2.1058, Train loss: 1.3526, BCE: 1.2909, LR: 0.000134, Time: 5881.31s
2024-09-25 13:41:20,932 - INFO - Iter: 30520, P Train loss: 2.1053, Train loss: 1.3525, BCE: 1.2909, LR: 0.000133, Time: 5885.16s
2024-09-25 13:41:24,790 - INFO - Iter: 30540, P Train loss: 2.1049, Train loss: 1.3524, BCE: 1.2909, LR: 0.000133, Time: 5889.01s
2024-09-25 13:41:28,620 - INFO - Iter: 30560, P Train loss: 2.1045, Train loss: 1.3524, BCE: 1.2909, LR: 0.000132, Time: 5892.84s
2024-09-25 13:41:32,480 - INFO - Iter: 30580, P Train loss: 2.1041, Train loss: 1.3523, BCE: 1.2909, LR: 0.000132, Time: 5896.70s
2024-09-25 13:41:36,366 - INFO - Iter: 30600, P Train loss: 2.1037, Train loss: 1.3523, BCE: 1.2909, LR: 0.000131, Time: 5900.59s
2024-09-25 13:41:40,343 - INFO - Iter: 30620, P Train loss: 2.1034, Train loss: 1.3523, BCE: 1.2909, LR: 0.000131, Time: 5904.57s
2024-09-25 13:41:44,208 - INFO - Iter: 30640, P Train loss: 2.1030, Train loss: 1.3522, BCE: 1.2909, LR: 0.000130, Time: 5908.43s
2024-09-25 13:41:48,068 - INFO - Iter: 30660, P Train loss: 2.1026, Train loss: 1.3522, BCE: 1.2909, LR: 0.000129, Time: 5912.29s
2024-09-25 13:41:51,917 - INFO - Iter: 30680, P Train loss: 2.1022, Train loss: 1.3522, BCE: 1.2909, LR: 0.000129, Time: 5916.14s
2024-09-25 13:41:55,775 - INFO - Iter: 30700, P Train loss: 2.1018, Train loss: 1.3521, BCE: 1.2909, LR: 0.000128, Time: 5920.00s
2024-09-25 13:41:59,618 - INFO - Iter: 30720, P Train loss: 2.1014, Train loss: 1.3521, BCE: 1.2909, LR: 0.000128, Time: 5923.84s
2024-09-25 13:42:03,466 - INFO - Iter: 30740, P Train loss: 2.1010, Train loss: 1.3521, BCE: 1.2909, LR: 0.000127, Time: 5927.69s
2024-09-25 13:42:07,247 - INFO - Iter: 30760, P Train loss: 2.1006, Train loss: 1.3520, BCE: 1.2909, LR: 0.000127, Time: 5931.47s
2024-09-25 13:42:11,030 - INFO - Iter: 30780, P Train loss: 2.1002, Train loss: 1.3520, BCE: 1.2909, LR: 0.000126, Time: 5935.25s
2024-09-25 13:42:14,858 - INFO - Iter: 30800, P Train loss: 2.0998, Train loss: 1.3519, BCE: 1.2909, LR: 0.000126, Time: 5939.08s
2024-09-25 13:42:18,735 - INFO - Iter: 30820, P Train loss: 2.0994, Train loss: 1.3519, BCE: 1.2909, LR: 0.000125, Time: 5942.96s
2024-09-25 13:42:22,513 - INFO - Iter: 30840, P Train loss: 2.0990, Train loss: 1.3518, BCE: 1.2909, LR: 0.000125, Time: 5946.74s
2024-09-25 13:42:26,329 - INFO - Iter: 30860, P Train loss: 2.0987, Train loss: 1.3519, BCE: 1.2909, LR: 0.000124, Time: 5950.55s
2024-09-25 13:42:30,103 - INFO - Iter: 30880, P Train loss: 2.0982, Train loss: 1.3518, BCE: 1.2909, LR: 0.000124, Time: 5954.33s
2024-09-25 13:42:33,903 - INFO - Iter: 30900, P Train loss: 2.0978, Train loss: 1.3517, BCE: 1.2909, LR: 0.000123, Time: 5958.13s
2024-09-25 13:42:37,713 - INFO - Iter: 30920, P Train loss: 2.0975, Train loss: 1.3517, BCE: 1.2909, LR: 0.000123, Time: 5961.94s
2024-09-25 13:42:41,506 - INFO - Iter: 30940, P Train loss: 2.0971, Train loss: 1.3516, BCE: 1.2909, LR: 0.000122, Time: 5965.73s
2024-09-25 13:42:45,303 - INFO - Iter: 30960, P Train loss: 2.0967, Train loss: 1.3516, BCE: 1.2909, LR: 0.000122, Time: 5969.53s
2024-09-25 13:42:49,114 - INFO - Iter: 30980, P Train loss: 2.0963, Train loss: 1.3516, BCE: 1.2909, LR: 0.000121, Time: 5973.34s
2024-09-25 13:42:52,948 - INFO - Iter: 31000, P Train loss: 2.0959, Train loss: 1.3515, BCE: 1.2909, LR: 0.000121, Time: 5977.17s
2024-09-25 13:42:56,867 - INFO - Iter: 31020, P Train loss: 2.0955, Train loss: 1.3515, BCE: 1.2909, LR: 0.000120, Time: 5981.09s
2024-09-25 13:43:00,672 - INFO - Iter: 31040, P Train loss: 2.0951, Train loss: 1.3515, BCE: 1.2909, LR: 0.000120, Time: 5984.90s
2024-09-25 13:43:04,494 - INFO - Iter: 31060, P Train loss: 2.0948, Train loss: 1.3514, BCE: 1.2909, LR: 0.000119, Time: 5988.72s
2024-09-25 13:43:08,276 - INFO - Iter: 31080, P Train loss: 2.0944, Train loss: 1.3514, BCE: 1.2909, LR: 0.000119, Time: 5992.50s
2024-09-25 13:43:12,062 - INFO - Iter: 31100, P Train loss: 2.0940, Train loss: 1.3513, BCE: 1.2909, LR: 0.000118, Time: 5996.29s
2024-09-25 13:43:15,877 - INFO - Iter: 31120, P Train loss: 2.0936, Train loss: 1.3513, BCE: 1.2909, LR: 0.000118, Time: 6000.10s
2024-09-25 13:43:19,668 - INFO - Iter: 31140, P Train loss: 2.0933, Train loss: 1.3513, BCE: 1.2909, LR: 0.000117, Time: 6003.89s
2024-09-25 13:43:23,481 - INFO - Iter: 31160, P Train loss: 2.0929, Train loss: 1.3513, BCE: 1.2909, LR: 0.000117, Time: 6007.70s
2024-09-25 13:43:27,276 - INFO - Iter: 31180, P Train loss: 2.0925, Train loss: 1.3513, BCE: 1.2909, LR: 0.000116, Time: 6011.50s
2024-09-25 13:43:31,071 - INFO - Iter: 31200, P Train loss: 2.0921, Train loss: 1.3512, BCE: 1.2909, LR: 0.000116, Time: 6015.29s
2024-09-25 13:43:35,021 - INFO - Iter: 31220, P Train loss: 2.0918, Train loss: 1.3513, BCE: 1.2909, LR: 0.000115, Time: 6019.24s
2024-09-25 13:43:38,851 - INFO - Iter: 31240, P Train loss: 2.0914, Train loss: 1.3513, BCE: 1.2909, LR: 0.000115, Time: 6023.07s
2024-09-25 13:43:42,674 - INFO - Iter: 31260, P Train loss: 2.0911, Train loss: 1.3513, BCE: 1.2909, LR: 0.000114, Time: 6026.90s
2024-09-25 13:43:46,464 - INFO - Iter: 31280, P Train loss: 2.0908, Train loss: 1.3512, BCE: 1.2909, LR: 0.000114, Time: 6030.69s
2024-09-25 13:43:50,273 - INFO - Iter: 31300, P Train loss: 2.0904, Train loss: 1.3512, BCE: 1.2909, LR: 0.000113, Time: 6034.50s
2024-09-25 13:43:54,096 - INFO - Iter: 31320, P Train loss: 2.0900, Train loss: 1.3512, BCE: 1.2909, LR: 0.000113, Time: 6038.32s
2024-09-25 13:43:57,912 - INFO - Iter: 31340, P Train loss: 2.0897, Train loss: 1.3512, BCE: 1.2909, LR: 0.000112, Time: 6042.14s
2024-09-25 13:44:01,722 - INFO - Iter: 31360, P Train loss: 2.0894, Train loss: 1.3512, BCE: 1.2909, LR: 0.000112, Time: 6045.94s
2024-09-25 13:44:05,552 - INFO - Iter: 31380, P Train loss: 2.0889, Train loss: 1.3511, BCE: 1.2909, LR: 0.000111, Time: 6049.78s
2024-09-25 13:44:09,365 - INFO - Iter: 31400, P Train loss: 2.0885, Train loss: 1.3510, BCE: 1.2909, LR: 0.000111, Time: 6053.59s
2024-09-25 13:44:13,300 - INFO - Iter: 31420, P Train loss: 2.0881, Train loss: 1.3510, BCE: 1.2909, LR: 0.000110, Time: 6057.52s
2024-09-25 13:44:17,118 - INFO - Iter: 31440, P Train loss: 2.0878, Train loss: 1.3510, BCE: 1.2909, LR: 0.000110, Time: 6061.34s
2024-09-25 13:44:20,945 - INFO - Iter: 31460, P Train loss: 2.0875, Train loss: 1.3510, BCE: 1.2909, LR: 0.000109, Time: 6065.17s
2024-09-25 13:44:24,740 - INFO - Iter: 31480, P Train loss: 2.0870, Train loss: 1.3509, BCE: 1.2909, LR: 0.000109, Time: 6068.96s
2024-09-25 13:44:28,554 - INFO - Iter: 31500, P Train loss: 2.0867, Train loss: 1.3509, BCE: 1.2909, LR: 0.000108, Time: 6072.78s
2024-09-25 13:44:32,400 - INFO - Iter: 31520, P Train loss: 2.0864, Train loss: 1.3510, BCE: 1.2909, LR: 0.000108, Time: 6076.62s
2024-09-25 13:44:36,252 - INFO - Iter: 31540, P Train loss: 2.0860, Train loss: 1.3509, BCE: 1.2909, LR: 0.000107, Time: 6080.47s
2024-09-25 13:44:40,120 - INFO - Iter: 31560, P Train loss: 2.0855, Train loss: 1.3508, BCE: 1.2909, LR: 0.000107, Time: 6084.34s
2024-09-25 13:44:43,959 - INFO - Iter: 31580, P Train loss: 2.0852, Train loss: 1.3508, BCE: 1.2909, LR: 0.000106, Time: 6088.18s
2024-09-25 13:44:47,769 - INFO - Iter: 31600, P Train loss: 2.0848, Train loss: 1.3507, BCE: 1.2909, LR: 0.000106, Time: 6091.99s
2024-09-25 13:44:51,794 - INFO - Iter: 31620, P Train loss: 2.0844, Train loss: 1.3507, BCE: 1.2909, LR: 0.000105, Time: 6096.02s
2024-09-25 13:44:55,633 - INFO - Iter: 31640, P Train loss: 2.0840, Train loss: 1.3506, BCE: 1.2909, LR: 0.000105, Time: 6099.86s
2024-09-25 13:44:59,422 - INFO - Iter: 31660, P Train loss: 2.0837, Train loss: 1.3507, BCE: 1.2909, LR: 0.000104, Time: 6103.64s
2024-09-25 13:45:03,219 - INFO - Iter: 31680, P Train loss: 2.0834, Train loss: 1.3506, BCE: 1.2909, LR: 0.000104, Time: 6107.44s
2024-09-25 13:45:07,017 - INFO - Iter: 31700, P Train loss: 2.0830, Train loss: 1.3506, BCE: 1.2909, LR: 0.000103, Time: 6111.24s
2024-09-25 13:45:10,808 - INFO - Iter: 31720, P Train loss: 2.0827, Train loss: 1.3506, BCE: 1.2909, LR: 0.000103, Time: 6115.03s
2024-09-25 13:45:14,625 - INFO - Iter: 31740, P Train loss: 2.0824, Train loss: 1.3506, BCE: 1.2909, LR: 0.000102, Time: 6118.85s
2024-09-25 13:45:18,423 - INFO - Iter: 31760, P Train loss: 2.0820, Train loss: 1.3507, BCE: 1.2909, LR: 0.000102, Time: 6122.65s
2024-09-25 13:45:22,232 - INFO - Iter: 31780, P Train loss: 2.0817, Train loss: 1.3507, BCE: 1.2909, LR: 0.000102, Time: 6126.46s
2024-09-25 13:45:26,034 - INFO - Iter: 31800, P Train loss: 2.0813, Train loss: 1.3506, BCE: 1.2909, LR: 0.000101, Time: 6130.26s
2024-09-25 13:45:29,909 - INFO - Iter: 31820, P Train loss: 2.0809, Train loss: 1.3506, BCE: 1.2909, LR: 0.000101, Time: 6134.13s
2024-09-25 13:45:33,710 - INFO - Iter: 31840, P Train loss: 2.0806, Train loss: 1.3505, BCE: 1.2909, LR: 0.000100, Time: 6137.93s
2024-09-25 13:45:37,502 - INFO - Iter: 31860, P Train loss: 2.0802, Train loss: 1.3505, BCE: 1.2909, LR: 0.000100, Time: 6141.73s
2024-09-25 13:45:41,284 - INFO - Iter: 31880, P Train loss: 2.0798, Train loss: 1.3505, BCE: 1.2909, LR: 0.000099, Time: 6145.51s
2024-09-25 13:45:45,095 - INFO - Iter: 31900, P Train loss: 2.0795, Train loss: 1.3504, BCE: 1.2909, LR: 0.000099, Time: 6149.32s
2024-09-25 13:45:48,923 - INFO - Iter: 31920, P Train loss: 2.0791, Train loss: 1.3504, BCE: 1.2909, LR: 0.000098, Time: 6153.15s
2024-09-25 13:45:52,744 - INFO - Iter: 31940, P Train loss: 2.0787, Train loss: 1.3503, BCE: 1.2909, LR: 0.000098, Time: 6156.97s
2024-09-25 13:45:56,528 - INFO - Iter: 31960, P Train loss: 2.0783, Train loss: 1.3503, BCE: 1.2909, LR: 0.000097, Time: 6160.75s
2024-09-25 13:46:00,318 - INFO - Iter: 31980, P Train loss: 2.0780, Train loss: 1.3503, BCE: 1.2909, LR: 0.000097, Time: 6164.54s
2024-09-25 13:46:04,164 - INFO - Iter: 32000, P Train loss: 2.0776, Train loss: 1.3502, BCE: 1.2909, LR: 0.000096, Time: 6168.39s
2024-09-25 13:46:08,094 - INFO - Iter: 32020, P Train loss: 2.0773, Train loss: 1.3502, BCE: 1.2909, LR: 0.000096, Time: 6172.32s
2024-09-25 13:46:11,876 - INFO - Iter: 32040, P Train loss: 2.0769, Train loss: 1.3502, BCE: 1.2909, LR: 0.000095, Time: 6176.10s
2024-09-25 13:46:15,711 - INFO - Iter: 32060, P Train loss: 2.0766, Train loss: 1.3502, BCE: 1.2909, LR: 0.000095, Time: 6179.93s
2024-09-25 13:46:19,565 - INFO - Iter: 32080, P Train loss: 2.0763, Train loss: 1.3502, BCE: 1.2909, LR: 0.000095, Time: 6183.79s
2024-09-25 13:46:23,399 - INFO - Iter: 32100, P Train loss: 2.0759, Train loss: 1.3501, BCE: 1.2909, LR: 0.000094, Time: 6187.62s
2024-09-25 13:46:27,224 - INFO - Iter: 32120, P Train loss: 2.0756, Train loss: 1.3501, BCE: 1.2909, LR: 0.000094, Time: 6191.45s
2024-09-25 13:46:31,020 - INFO - Iter: 32140, P Train loss: 2.0752, Train loss: 1.3501, BCE: 1.2909, LR: 0.000093, Time: 6195.24s
2024-09-25 13:46:34,852 - INFO - Iter: 32160, P Train loss: 2.0749, Train loss: 1.3501, BCE: 1.2909, LR: 0.000093, Time: 6199.08s
2024-09-25 13:46:38,723 - INFO - Iter: 32180, P Train loss: 2.0745, Train loss: 1.3501, BCE: 1.2909, LR: 0.000092, Time: 6202.95s
2024-09-25 13:46:42,561 - INFO - Iter: 32200, P Train loss: 2.0743, Train loss: 1.3501, BCE: 1.2909, LR: 0.000092, Time: 6206.78s
2024-09-25 13:46:46,534 - INFO - Iter: 32220, P Train loss: 2.0740, Train loss: 1.3501, BCE: 1.2909, LR: 0.000091, Time: 6210.76s
2024-09-25 13:46:50,368 - INFO - Iter: 32240, P Train loss: 2.0736, Train loss: 1.3501, BCE: 1.2909, LR: 0.000091, Time: 6214.59s
2024-09-25 13:46:54,212 - INFO - Iter: 32260, P Train loss: 2.0733, Train loss: 1.3501, BCE: 1.2909, LR: 0.000090, Time: 6218.43s
2024-09-25 13:46:58,042 - INFO - Iter: 32280, P Train loss: 2.0729, Train loss: 1.3500, BCE: 1.2909, LR: 0.000090, Time: 6222.27s
2024-09-25 13:47:01,839 - INFO - Iter: 32300, P Train loss: 2.0725, Train loss: 1.3500, BCE: 1.2909, LR: 0.000090, Time: 6226.06s
2024-09-25 13:47:05,706 - INFO - Iter: 32320, P Train loss: 2.0722, Train loss: 1.3500, BCE: 1.2909, LR: 0.000089, Time: 6229.93s
2024-09-25 13:47:09,583 - INFO - Iter: 32340, P Train loss: 2.0719, Train loss: 1.3500, BCE: 1.2909, LR: 0.000089, Time: 6233.81s
2024-09-25 13:47:13,440 - INFO - Iter: 32360, P Train loss: 2.0716, Train loss: 1.3500, BCE: 1.2909, LR: 0.000088, Time: 6237.66s
2024-09-25 13:47:17,316 - INFO - Iter: 32380, P Train loss: 2.0712, Train loss: 1.3500, BCE: 1.2909, LR: 0.000088, Time: 6241.54s
2024-09-25 13:47:21,176 - INFO - Iter: 32400, P Train loss: 2.0709, Train loss: 1.3500, BCE: 1.2909, LR: 0.000087, Time: 6245.40s
2024-09-25 13:47:25,152 - INFO - Iter: 32420, P Train loss: 2.0706, Train loss: 1.3500, BCE: 1.2909, LR: 0.000087, Time: 6249.37s
2024-09-25 13:47:29,010 - INFO - Iter: 32440, P Train loss: 2.0703, Train loss: 1.3500, BCE: 1.2909, LR: 0.000086, Time: 6253.23s
2024-09-25 13:47:32,883 - INFO - Iter: 32460, P Train loss: 2.0700, Train loss: 1.3500, BCE: 1.2909, LR: 0.000086, Time: 6257.11s
2024-09-25 13:47:36,732 - INFO - Iter: 32480, P Train loss: 2.0696, Train loss: 1.3500, BCE: 1.2909, LR: 0.000086, Time: 6260.96s
2024-09-25 13:47:40,573 - INFO - Iter: 32500, P Train loss: 2.0692, Train loss: 1.3499, BCE: 1.2909, LR: 0.000085, Time: 6264.80s
2024-09-25 13:47:44,390 - INFO - Iter: 32520, P Train loss: 2.0689, Train loss: 1.3499, BCE: 1.2909, LR: 0.000085, Time: 6268.61s
2024-09-25 13:47:48,227 - INFO - Iter: 32540, P Train loss: 2.0686, Train loss: 1.3499, BCE: 1.2909, LR: 0.000084, Time: 6272.45s
2024-09-25 13:47:52,053 - INFO - Iter: 32560, P Train loss: 2.0683, Train loss: 1.3499, BCE: 1.2909, LR: 0.000084, Time: 6276.28s
2024-09-25 13:47:55,921 - INFO - Iter: 32580, P Train loss: 2.0679, Train loss: 1.3499, BCE: 1.2909, LR: 0.000083, Time: 6280.14s
2024-09-25 13:47:59,793 - INFO - Iter: 32600, P Train loss: 2.0675, Train loss: 1.3498, BCE: 1.2909, LR: 0.000083, Time: 6284.02s
2024-09-25 13:48:03,786 - INFO - Iter: 32620, P Train loss: 2.0672, Train loss: 1.3498, BCE: 1.2909, LR: 0.000083, Time: 6288.01s
2024-09-25 13:48:07,642 - INFO - Iter: 32640, P Train loss: 2.0668, Train loss: 1.3498, BCE: 1.2909, LR: 0.000082, Time: 6291.87s
2024-09-25 13:48:11,523 - INFO - Iter: 32660, P Train loss: 2.0665, Train loss: 1.3498, BCE: 1.2909, LR: 0.000082, Time: 6295.75s
2024-09-25 13:48:15,430 - INFO - Iter: 32680, P Train loss: 2.0661, Train loss: 1.3497, BCE: 1.2909, LR: 0.000081, Time: 6299.65s
2024-09-25 13:48:19,318 - INFO - Iter: 32700, P Train loss: 2.0658, Train loss: 1.3497, BCE: 1.2909, LR: 0.000081, Time: 6303.54s
2024-09-25 13:48:23,175 - INFO - Iter: 32720, P Train loss: 2.0655, Train loss: 1.3497, BCE: 1.2909, LR: 0.000080, Time: 6307.40s
2024-09-25 13:48:27,033 - INFO - Iter: 32740, P Train loss: 2.0652, Train loss: 1.3497, BCE: 1.2909, LR: 0.000080, Time: 6311.26s
2024-09-25 13:48:30,931 - INFO - Iter: 32760, P Train loss: 2.0648, Train loss: 1.3497, BCE: 1.2909, LR: 0.000080, Time: 6315.15s
2024-09-25 13:48:34,788 - INFO - Iter: 32780, P Train loss: 2.0645, Train loss: 1.3497, BCE: 1.2909, LR: 0.000079, Time: 6319.01s
2024-09-25 13:48:38,681 - INFO - Iter: 32800, P Train loss: 2.0642, Train loss: 1.3496, BCE: 1.2909, LR: 0.000079, Time: 6322.90s
2024-09-25 13:48:42,646 - INFO - Iter: 32820, P Train loss: 2.0638, Train loss: 1.3496, BCE: 1.2909, LR: 0.000078, Time: 6326.87s
2024-09-25 13:48:46,473 - INFO - Iter: 32840, P Train loss: 2.0634, Train loss: 1.3496, BCE: 1.2909, LR: 0.000078, Time: 6330.70s
2024-09-25 13:48:50,411 - INFO - Iter: 32860, P Train loss: 2.0631, Train loss: 1.3495, BCE: 1.2909, LR: 0.000078, Time: 6334.63s
2024-09-25 13:48:54,224 - INFO - Iter: 32880, P Train loss: 2.0628, Train loss: 1.3495, BCE: 1.2909, LR: 0.000077, Time: 6338.45s
2024-09-25 13:48:58,020 - INFO - Iter: 32900, P Train loss: 2.0625, Train loss: 1.3495, BCE: 1.2909, LR: 0.000077, Time: 6342.24s
2024-09-25 13:49:01,879 - INFO - Iter: 32920, P Train loss: 2.0621, Train loss: 1.3494, BCE: 1.2909, LR: 0.000076, Time: 6346.10s
2024-09-25 13:49:06,805 - INFO - Iter: 32940, P Train loss: 2.0617, Train loss: 1.3494, BCE: 1.2909, LR: 0.000076, Time: 6351.03s
2024-09-25 13:49:10,671 - INFO - Iter: 32960, P Train loss: 2.0614, Train loss: 1.3494, BCE: 1.2909, LR: 0.000075, Time: 6354.89s
2024-09-25 13:49:14,526 - INFO - Iter: 32980, P Train loss: 2.0610, Train loss: 1.3493, BCE: 1.2909, LR: 0.000075, Time: 6358.75s
2024-09-25 13:49:18,343 - INFO - Iter: 33000, P Train loss: 2.0606, Train loss: 1.3493, BCE: 1.2909, LR: 0.000075, Time: 6362.57s
2024-09-25 13:49:22,304 - INFO - Iter: 33020, P Train loss: 2.0602, Train loss: 1.3492, BCE: 1.2909, LR: 0.000074, Time: 6366.53s
2024-09-25 13:49:26,186 - INFO - Iter: 33040, P Train loss: 2.0600, Train loss: 1.3492, BCE: 1.2909, LR: 0.000074, Time: 6370.41s
2024-09-25 13:49:29,997 - INFO - Iter: 33060, P Train loss: 2.0597, Train loss: 1.3492, BCE: 1.2909, LR: 0.000073, Time: 6374.22s
2024-09-25 13:49:33,838 - INFO - Iter: 33080, P Train loss: 2.0594, Train loss: 1.3493, BCE: 1.2909, LR: 0.000073, Time: 6378.06s
2024-09-25 13:49:37,688 - INFO - Iter: 33100, P Train loss: 2.0591, Train loss: 1.3493, BCE: 1.2909, LR: 0.000073, Time: 6381.91s
2024-09-25 13:49:41,519 - INFO - Iter: 33120, P Train loss: 2.0589, Train loss: 1.3493, BCE: 1.2909, LR: 0.000072, Time: 6385.74s
2024-09-25 13:49:45,361 - INFO - Iter: 33140, P Train loss: 2.0585, Train loss: 1.3493, BCE: 1.2909, LR: 0.000072, Time: 6389.58s
2024-09-25 13:49:49,174 - INFO - Iter: 33160, P Train loss: 2.0582, Train loss: 1.3492, BCE: 1.2909, LR: 0.000071, Time: 6393.40s
2024-09-25 13:49:52,987 - INFO - Iter: 33180, P Train loss: 2.0578, Train loss: 1.3492, BCE: 1.2909, LR: 0.000071, Time: 6397.21s
2024-09-25 13:49:56,796 - INFO - Iter: 33200, P Train loss: 2.0575, Train loss: 1.3492, BCE: 1.2909, LR: 0.000071, Time: 6401.02s
