2024-09-25 12:05:21,238 - INFO - Bayes BCE loss: 0.8430, Standard error: 0.0098
2024-09-25 12:05:27,281 - INFO - Iter: 20, P Train loss: 149.9369, Train loss: 2.9870, BCE: 0.8430, LR: 0.001000, Time: 4.99s
2024-09-25 13:42:26,637 - INFO - Iter: 30220, P Train loss: 1.5846, Train loss: 0.8953, BCE: 0.8430, LR: 0.000141, Time: 5824.35s
2024-09-25 13:42:30,482 - INFO - Iter: 30240, P Train loss: 1.5843, Train loss: 0.8953, BCE: 0.8430, LR: 0.000141, Time: 5828.19s
2024-09-25 13:42:34,331 - INFO - Iter: 30260, P Train loss: 1.5839, Train loss: 0.8953, BCE: 0.8430, LR: 0.000140, Time: 5832.04s
2024-09-25 13:42:38,164 - INFO - Iter: 30280, P Train loss: 1.5836, Train loss: 0.8952, BCE: 0.8430, LR: 0.000140, Time: 5835.88s
2024-09-25 13:42:41,977 - INFO - Iter: 30300, P Train loss: 1.5832, Train loss: 0.8952, BCE: 0.8430, LR: 0.000139, Time: 5839.69s
2024-09-25 13:42:45,829 - INFO - Iter: 30320, P Train loss: 1.5829, Train loss: 0.8952, BCE: 0.8430, LR: 0.000139, Time: 5843.54s
2024-09-25 13:42:49,686 - INFO - Iter: 30340, P Train loss: 1.5825, Train loss: 0.8952, BCE: 0.8430, LR: 0.000138, Time: 5847.40s
2024-09-25 13:42:53,492 - INFO - Iter: 30360, P Train loss: 1.5822, Train loss: 0.8951, BCE: 0.8430, LR: 0.000137, Time: 5851.20s
2024-09-25 13:42:57,338 - INFO - Iter: 30380, P Train loss: 1.5819, Train loss: 0.8951, BCE: 0.8430, LR: 0.000137, Time: 5855.05s
2024-09-25 13:43:01,161 - INFO - Iter: 30400, P Train loss: 1.5816, Train loss: 0.8952, BCE: 0.8430, LR: 0.000136, Time: 5858.87s
2024-09-25 13:43:05,081 - INFO - Iter: 30420, P Train loss: 1.5813, Train loss: 0.8952, BCE: 0.8430, LR: 0.000136, Time: 5862.79s
2024-09-25 13:43:08,891 - INFO - Iter: 30440, P Train loss: 1.5810, Train loss: 0.8952, BCE: 0.8430, LR: 0.000135, Time: 5866.60s
2024-09-25 13:43:12,752 - INFO - Iter: 30460, P Train loss: 1.5806, Train loss: 0.8952, BCE: 0.8430, LR: 0.000135, Time: 5870.46s
2024-09-25 13:43:16,572 - INFO - Iter: 30480, P Train loss: 1.5802, Train loss: 0.8951, BCE: 0.8430, LR: 0.000134, Time: 5874.28s
2024-09-25 13:43:20,415 - INFO - Iter: 30500, P Train loss: 1.5799, Train loss: 0.8951, BCE: 0.8430, LR: 0.000134, Time: 5878.13s
2024-09-25 13:43:24,260 - INFO - Iter: 30520, P Train loss: 1.5795, Train loss: 0.8951, BCE: 0.8430, LR: 0.000133, Time: 5881.97s
2024-09-25 13:43:28,140 - INFO - Iter: 30540, P Train loss: 1.5791, Train loss: 0.8950, BCE: 0.8430, LR: 0.000133, Time: 5885.85s
2024-09-25 13:43:32,036 - INFO - Iter: 30560, P Train loss: 1.5788, Train loss: 0.8950, BCE: 0.8430, LR: 0.000132, Time: 5889.75s
2024-09-25 13:43:35,977 - INFO - Iter: 30580, P Train loss: 1.5784, Train loss: 0.8950, BCE: 0.8430, LR: 0.000132, Time: 5893.69s
2024-09-25 13:43:39,858 - INFO - Iter: 30600, P Train loss: 1.5781, Train loss: 0.8950, BCE: 0.8430, LR: 0.000131, Time: 5897.57s
2024-09-25 13:43:43,851 - INFO - Iter: 30620, P Train loss: 1.5778, Train loss: 0.8950, BCE: 0.8430, LR: 0.000131, Time: 5901.56s
2024-09-25 13:43:47,697 - INFO - Iter: 30640, P Train loss: 1.5774, Train loss: 0.8949, BCE: 0.8430, LR: 0.000130, Time: 5905.41s
2024-09-25 13:43:51,558 - INFO - Iter: 30660, P Train loss: 1.5771, Train loss: 0.8949, BCE: 0.8430, LR: 0.000129, Time: 5909.27s
2024-09-25 13:43:55,440 - INFO - Iter: 30680, P Train loss: 1.5767, Train loss: 0.8949, BCE: 0.8430, LR: 0.000129, Time: 5913.15s
2024-09-25 13:43:59,308 - INFO - Iter: 30700, P Train loss: 1.5764, Train loss: 0.8948, BCE: 0.8430, LR: 0.000128, Time: 5917.02s
2024-09-25 13:44:03,234 - INFO - Iter: 30720, P Train loss: 1.5761, Train loss: 0.8948, BCE: 0.8430, LR: 0.000128, Time: 5920.94s
2024-09-25 13:44:07,115 - INFO - Iter: 30740, P Train loss: 1.5758, Train loss: 0.8949, BCE: 0.8430, LR: 0.000127, Time: 5924.83s
2024-09-25 13:44:11,017 - INFO - Iter: 30760, P Train loss: 1.5754, Train loss: 0.8948, BCE: 0.8430, LR: 0.000127, Time: 5928.73s
2024-09-25 13:44:15,044 - INFO - Iter: 30780, P Train loss: 1.5751, Train loss: 0.8948, BCE: 0.8430, LR: 0.000126, Time: 5932.76s
2024-09-25 13:44:18,873 - INFO - Iter: 30800, P Train loss: 1.5747, Train loss: 0.8947, BCE: 0.8430, LR: 0.000126, Time: 5936.58s
2024-09-25 13:44:22,830 - INFO - Iter: 30820, P Train loss: 1.5743, Train loss: 0.8947, BCE: 0.8430, LR: 0.000125, Time: 5940.54s
2024-09-25 13:44:26,658 - INFO - Iter: 30840, P Train loss: 1.5740, Train loss: 0.8946, BCE: 0.8430, LR: 0.000125, Time: 5944.37s
2024-09-25 13:44:30,491 - INFO - Iter: 30860, P Train loss: 1.5737, Train loss: 0.8946, BCE: 0.8430, LR: 0.000124, Time: 5948.20s
2024-09-25 13:44:34,375 - INFO - Iter: 30880, P Train loss: 1.5734, Train loss: 0.8946, BCE: 0.8430, LR: 0.000124, Time: 5952.09s
2024-09-25 13:44:38,235 - INFO - Iter: 30900, P Train loss: 1.5731, Train loss: 0.8946, BCE: 0.8430, LR: 0.000123, Time: 5955.95s
2024-09-25 13:44:42,069 - INFO - Iter: 30920, P Train loss: 1.5727, Train loss: 0.8946, BCE: 0.8430, LR: 0.000123, Time: 5959.78s
2024-09-25 13:44:45,921 - INFO - Iter: 30940, P Train loss: 1.5724, Train loss: 0.8945, BCE: 0.8430, LR: 0.000122, Time: 5963.63s
2024-09-25 13:44:49,768 - INFO - Iter: 30960, P Train loss: 1.5721, Train loss: 0.8946, BCE: 0.8430, LR: 0.000122, Time: 5967.48s
2024-09-25 13:44:53,614 - INFO - Iter: 30980, P Train loss: 1.5717, Train loss: 0.8945, BCE: 0.8430, LR: 0.000121, Time: 5971.33s
2024-09-25 13:44:57,468 - INFO - Iter: 31000, P Train loss: 1.5714, Train loss: 0.8945, BCE: 0.8430, LR: 0.000121, Time: 5975.18s
2024-09-25 13:45:01,378 - INFO - Iter: 31020, P Train loss: 1.5711, Train loss: 0.8945, BCE: 0.8430, LR: 0.000120, Time: 5979.09s
2024-09-25 13:45:05,203 - INFO - Iter: 31040, P Train loss: 1.5707, Train loss: 0.8944, BCE: 0.8430, LR: 0.000120, Time: 5982.91s
2024-09-25 13:45:09,045 - INFO - Iter: 31060, P Train loss: 1.5704, Train loss: 0.8944, BCE: 0.8430, LR: 0.000119, Time: 5986.76s
2024-09-25 13:45:12,911 - INFO - Iter: 31080, P Train loss: 1.5701, Train loss: 0.8944, BCE: 0.8430, LR: 0.000119, Time: 5990.62s
2024-09-25 13:45:16,797 - INFO - Iter: 31100, P Train loss: 1.5697, Train loss: 0.8943, BCE: 0.8430, LR: 0.000118, Time: 5994.51s
2024-09-25 13:45:20,707 - INFO - Iter: 31120, P Train loss: 1.5694, Train loss: 0.8943, BCE: 0.8430, LR: 0.000118, Time: 5998.42s
2024-09-25 13:45:24,576 - INFO - Iter: 31140, P Train loss: 1.5690, Train loss: 0.8943, BCE: 0.8430, LR: 0.000117, Time: 6002.29s
2024-09-25 13:45:28,473 - INFO - Iter: 31160, P Train loss: 1.5687, Train loss: 0.8943, BCE: 0.8430, LR: 0.000117, Time: 6006.18s
2024-09-25 13:45:32,380 - INFO - Iter: 31180, P Train loss: 1.5684, Train loss: 0.8943, BCE: 0.8430, LR: 0.000116, Time: 6010.09s
2024-09-25 13:45:36,239 - INFO - Iter: 31200, P Train loss: 1.5681, Train loss: 0.8942, BCE: 0.8430, LR: 0.000116, Time: 6013.95s
2024-09-25 13:45:40,164 - INFO - Iter: 31220, P Train loss: 1.5678, Train loss: 0.8943, BCE: 0.8430, LR: 0.000115, Time: 6017.88s
2024-09-25 13:45:43,946 - INFO - Iter: 31240, P Train loss: 1.5675, Train loss: 0.8943, BCE: 0.8430, LR: 0.000115, Time: 6021.66s
2024-09-25 13:45:47,758 - INFO - Iter: 31260, P Train loss: 1.5672, Train loss: 0.8943, BCE: 0.8430, LR: 0.000114, Time: 6025.47s
2024-09-25 13:45:51,544 - INFO - Iter: 31280, P Train loss: 1.5669, Train loss: 0.8943, BCE: 0.8430, LR: 0.000114, Time: 6029.26s
2024-09-25 13:45:55,326 - INFO - Iter: 31300, P Train loss: 1.5666, Train loss: 0.8943, BCE: 0.8430, LR: 0.000113, Time: 6033.04s
2024-09-25 13:45:59,116 - INFO - Iter: 31320, P Train loss: 1.5662, Train loss: 0.8942, BCE: 0.8430, LR: 0.000113, Time: 6036.83s
2024-09-25 13:46:02,919 - INFO - Iter: 31340, P Train loss: 1.5660, Train loss: 0.8943, BCE: 0.8430, LR: 0.000112, Time: 6040.63s
2024-09-25 13:46:06,724 - INFO - Iter: 31360, P Train loss: 1.5656, Train loss: 0.8943, BCE: 0.8430, LR: 0.000112, Time: 6044.43s
2024-09-25 13:46:10,536 - INFO - Iter: 31380, P Train loss: 1.5653, Train loss: 0.8942, BCE: 0.8430, LR: 0.000111, Time: 6048.25s
2024-09-25 13:46:14,320 - INFO - Iter: 31400, P Train loss: 1.5649, Train loss: 0.8942, BCE: 0.8430, LR: 0.000111, Time: 6052.03s
2024-09-25 13:46:18,228 - INFO - Iter: 31420, P Train loss: 1.5646, Train loss: 0.8942, BCE: 0.8430, LR: 0.000110, Time: 6055.94s
2024-09-25 13:46:22,043 - INFO - Iter: 31440, P Train loss: 1.5643, Train loss: 0.8942, BCE: 0.8430, LR: 0.000110, Time: 6059.75s
2024-09-25 13:46:25,865 - INFO - Iter: 31460, P Train loss: 1.5639, Train loss: 0.8941, BCE: 0.8430, LR: 0.000109, Time: 6063.58s
2024-09-25 13:46:29,660 - INFO - Iter: 31480, P Train loss: 1.5636, Train loss: 0.8941, BCE: 0.8430, LR: 0.000109, Time: 6067.37s
2024-09-25 13:46:33,440 - INFO - Iter: 31500, P Train loss: 1.5633, Train loss: 0.8941, BCE: 0.8430, LR: 0.000108, Time: 6071.15s
2024-09-25 13:46:37,220 - INFO - Iter: 31520, P Train loss: 1.5630, Train loss: 0.8941, BCE: 0.8430, LR: 0.000108, Time: 6074.93s
2024-09-25 13:46:41,024 - INFO - Iter: 31540, P Train loss: 1.5627, Train loss: 0.8941, BCE: 0.8430, LR: 0.000107, Time: 6078.73s
2024-09-25 13:46:44,825 - INFO - Iter: 31560, P Train loss: 1.5623, Train loss: 0.8940, BCE: 0.8430, LR: 0.000107, Time: 6082.54s
2024-09-25 13:46:48,655 - INFO - Iter: 31580, P Train loss: 1.5620, Train loss: 0.8940, BCE: 0.8430, LR: 0.000106, Time: 6086.37s
2024-09-25 13:46:52,478 - INFO - Iter: 31600, P Train loss: 1.5617, Train loss: 0.8940, BCE: 0.8430, LR: 0.000106, Time: 6090.19s
2024-09-25 13:46:56,378 - INFO - Iter: 31620, P Train loss: 1.5613, Train loss: 0.8939, BCE: 0.8430, LR: 0.000105, Time: 6094.09s
2024-09-25 13:47:00,239 - INFO - Iter: 31640, P Train loss: 1.5610, Train loss: 0.8939, BCE: 0.8430, LR: 0.000105, Time: 6097.95s
2024-09-25 13:47:04,134 - INFO - Iter: 31660, P Train loss: 1.5607, Train loss: 0.8939, BCE: 0.8430, LR: 0.000104, Time: 6101.85s
2024-09-25 13:47:07,992 - INFO - Iter: 31680, P Train loss: 1.5604, Train loss: 0.8939, BCE: 0.8430, LR: 0.000104, Time: 6105.70s
2024-09-25 13:47:11,841 - INFO - Iter: 31700, P Train loss: 1.5601, Train loss: 0.8939, BCE: 0.8430, LR: 0.000103, Time: 6109.55s
2024-09-25 13:47:15,679 - INFO - Iter: 31720, P Train loss: 1.5598, Train loss: 0.8939, BCE: 0.8430, LR: 0.000103, Time: 6113.39s
2024-09-25 13:47:19,529 - INFO - Iter: 31740, P Train loss: 1.5595, Train loss: 0.8939, BCE: 0.8430, LR: 0.000102, Time: 6117.24s
2024-09-25 13:47:23,382 - INFO - Iter: 31760, P Train loss: 1.5592, Train loss: 0.8939, BCE: 0.8430, LR: 0.000102, Time: 6121.09s
2024-09-25 13:47:27,231 - INFO - Iter: 31780, P Train loss: 1.5589, Train loss: 0.8939, BCE: 0.8430, LR: 0.000102, Time: 6124.94s
2024-09-25 13:47:31,111 - INFO - Iter: 31800, P Train loss: 1.5586, Train loss: 0.8939, BCE: 0.8430, LR: 0.000101, Time: 6128.82s
2024-09-25 13:47:35,111 - INFO - Iter: 31820, P Train loss: 1.5583, Train loss: 0.8939, BCE: 0.8430, LR: 0.000101, Time: 6132.82s
2024-09-25 13:47:39,016 - INFO - Iter: 31840, P Train loss: 1.5579, Train loss: 0.8938, BCE: 0.8430, LR: 0.000100, Time: 6136.73s
2024-09-25 13:47:42,906 - INFO - Iter: 31860, P Train loss: 1.5575, Train loss: 0.8937, BCE: 0.8430, LR: 0.000100, Time: 6140.62s
2024-09-25 13:47:46,816 - INFO - Iter: 31880, P Train loss: 1.5572, Train loss: 0.8936, BCE: 0.8430, LR: 0.000099, Time: 6144.53s
2024-09-25 13:47:50,699 - INFO - Iter: 31900, P Train loss: 1.5569, Train loss: 0.8936, BCE: 0.8430, LR: 0.000099, Time: 6148.41s
2024-09-25 13:47:54,606 - INFO - Iter: 31920, P Train loss: 1.5566, Train loss: 0.8936, BCE: 0.8430, LR: 0.000098, Time: 6152.32s
2024-09-25 13:47:58,509 - INFO - Iter: 31940, P Train loss: 1.5562, Train loss: 0.8936, BCE: 0.8430, LR: 0.000098, Time: 6156.22s
2024-09-25 13:48:02,433 - INFO - Iter: 31960, P Train loss: 1.5559, Train loss: 0.8936, BCE: 0.8430, LR: 0.000097, Time: 6160.14s
2024-09-25 13:48:06,337 - INFO - Iter: 31980, P Train loss: 1.5556, Train loss: 0.8935, BCE: 0.8430, LR: 0.000097, Time: 6164.05s
2024-09-25 13:48:10,242 - INFO - Iter: 32000, P Train loss: 1.5552, Train loss: 0.8935, BCE: 0.8430, LR: 0.000096, Time: 6167.95s
2024-09-25 13:48:14,270 - INFO - Iter: 32020, P Train loss: 1.5549, Train loss: 0.8934, BCE: 0.8430, LR: 0.000096, Time: 6171.98s
2024-09-25 13:48:18,218 - INFO - Iter: 32040, P Train loss: 1.5546, Train loss: 0.8935, BCE: 0.8430, LR: 0.000095, Time: 6175.93s
2024-09-25 13:48:22,273 - INFO - Iter: 32060, P Train loss: 1.5543, Train loss: 0.8935, BCE: 0.8430, LR: 0.000095, Time: 6179.98s
2024-09-25 13:48:26,160 - INFO - Iter: 32080, P Train loss: 1.5540, Train loss: 0.8935, BCE: 0.8430, LR: 0.000095, Time: 6183.87s
2024-09-25 13:48:30,039 - INFO - Iter: 32100, P Train loss: 1.5538, Train loss: 0.8935, BCE: 0.8430, LR: 0.000094, Time: 6187.75s
2024-09-25 13:48:33,929 - INFO - Iter: 32120, P Train loss: 1.5535, Train loss: 0.8934, BCE: 0.8430, LR: 0.000094, Time: 6191.64s
2024-09-25 13:48:37,818 - INFO - Iter: 32140, P Train loss: 1.5531, Train loss: 0.8934, BCE: 0.8430, LR: 0.000093, Time: 6195.53s
2024-09-25 13:48:41,674 - INFO - Iter: 32160, P Train loss: 1.5528, Train loss: 0.8934, BCE: 0.8430, LR: 0.000093, Time: 6199.39s
2024-09-25 13:48:45,548 - INFO - Iter: 32180, P Train loss: 1.5525, Train loss: 0.8934, BCE: 0.8430, LR: 0.000092, Time: 6203.26s
2024-09-25 13:48:49,395 - INFO - Iter: 32200, P Train loss: 1.5522, Train loss: 0.8934, BCE: 0.8430, LR: 0.000092, Time: 6207.11s
2024-09-25 13:48:53,333 - INFO - Iter: 32220, P Train loss: 1.5519, Train loss: 0.8933, BCE: 0.8430, LR: 0.000091, Time: 6211.04s
2024-09-25 13:48:57,222 - INFO - Iter: 32240, P Train loss: 1.5515, Train loss: 0.8932, BCE: 0.8430, LR: 0.000091, Time: 6214.93s
2024-09-25 13:49:01,114 - INFO - Iter: 32260, P Train loss: 1.5512, Train loss: 0.8932, BCE: 0.8430, LR: 0.000090, Time: 6218.82s
2024-09-25 13:49:05,019 - INFO - Iter: 32280, P Train loss: 1.5509, Train loss: 0.8931, BCE: 0.8430, LR: 0.000090, Time: 6222.73s
2024-09-25 13:49:08,914 - INFO - Iter: 32300, P Train loss: 1.5506, Train loss: 0.8932, BCE: 0.8430, LR: 0.000090, Time: 6226.63s
2024-09-25 13:49:12,777 - INFO - Iter: 32320, P Train loss: 1.5503, Train loss: 0.8931, BCE: 0.8430, LR: 0.000089, Time: 6230.49s
2024-09-25 13:49:16,676 - INFO - Iter: 32340, P Train loss: 1.5500, Train loss: 0.8931, BCE: 0.8430, LR: 0.000089, Time: 6234.39s
2024-09-25 13:49:20,562 - INFO - Iter: 32360, P Train loss: 1.5497, Train loss: 0.8931, BCE: 0.8430, LR: 0.000088, Time: 6238.27s
2024-09-25 13:49:24,429 - INFO - Iter: 32380, P Train loss: 1.5494, Train loss: 0.8931, BCE: 0.8430, LR: 0.000088, Time: 6242.14s
2024-09-25 13:49:28,307 - INFO - Iter: 32400, P Train loss: 1.5491, Train loss: 0.8931, BCE: 0.8430, LR: 0.000087, Time: 6246.02s
2024-09-25 13:49:32,299 - INFO - Iter: 32420, P Train loss: 1.5488, Train loss: 0.8931, BCE: 0.8430, LR: 0.000087, Time: 6250.01s
2024-09-25 13:49:36,181 - INFO - Iter: 32440, P Train loss: 1.5486, Train loss: 0.8931, BCE: 0.8430, LR: 0.000086, Time: 6253.89s
2024-09-25 13:49:40,068 - INFO - Iter: 32460, P Train loss: 1.5482, Train loss: 0.8931, BCE: 0.8430, LR: 0.000086, Time: 6257.78s
2024-09-25 13:49:43,946 - INFO - Iter: 32480, P Train loss: 1.5479, Train loss: 0.8931, BCE: 0.8430, LR: 0.000086, Time: 6261.66s
2024-09-25 13:49:47,850 - INFO - Iter: 32500, P Train loss: 1.5476, Train loss: 0.8930, BCE: 0.8430, LR: 0.000085, Time: 6265.56s
2024-09-25 13:49:51,787 - INFO - Iter: 32520, P Train loss: 1.5473, Train loss: 0.8931, BCE: 0.8430, LR: 0.000085, Time: 6269.50s
2024-09-25 13:49:55,676 - INFO - Iter: 32540, P Train loss: 1.5470, Train loss: 0.8930, BCE: 0.8430, LR: 0.000084, Time: 6273.39s
2024-09-25 13:49:59,566 - INFO - Iter: 32560, P Train loss: 1.5467, Train loss: 0.8930, BCE: 0.8430, LR: 0.000084, Time: 6277.28s
2024-09-25 13:50:03,400 - INFO - Iter: 32580, P Train loss: 1.5464, Train loss: 0.8930, BCE: 0.8430, LR: 0.000083, Time: 6281.11s
2024-09-25 13:50:07,216 - INFO - Iter: 32600, P Train loss: 1.5462, Train loss: 0.8930, BCE: 0.8430, LR: 0.000083, Time: 6284.93s
2024-09-25 13:50:11,216 - INFO - Iter: 32620, P Train loss: 1.5458, Train loss: 0.8929, BCE: 0.8430, LR: 0.000083, Time: 6288.93s
2024-09-25 13:50:15,055 - INFO - Iter: 32640, P Train loss: 1.5456, Train loss: 0.8930, BCE: 0.8430, LR: 0.000082, Time: 6292.77s
2024-09-25 13:50:18,917 - INFO - Iter: 32660, P Train loss: 1.5453, Train loss: 0.8930, BCE: 0.8430, LR: 0.000082, Time: 6296.63s
2024-09-25 13:50:22,752 - INFO - Iter: 32680, P Train loss: 1.5450, Train loss: 0.8930, BCE: 0.8430, LR: 0.000081, Time: 6300.46s
2024-09-25 13:50:26,570 - INFO - Iter: 32700, P Train loss: 1.5446, Train loss: 0.8929, BCE: 0.8430, LR: 0.000081, Time: 6304.28s
2024-09-25 13:50:30,395 - INFO - Iter: 32720, P Train loss: 1.5444, Train loss: 0.8929, BCE: 0.8430, LR: 0.000080, Time: 6308.11s
2024-09-25 13:50:34,254 - INFO - Iter: 32740, P Train loss: 1.5441, Train loss: 0.8929, BCE: 0.8430, LR: 0.000080, Time: 6311.97s
2024-09-25 13:50:38,100 - INFO - Iter: 32760, P Train loss: 1.5438, Train loss: 0.8929, BCE: 0.8430, LR: 0.000080, Time: 6315.81s
2024-09-25 13:50:41,924 - INFO - Iter: 32780, P Train loss: 1.5435, Train loss: 0.8928, BCE: 0.8430, LR: 0.000079, Time: 6319.64s
2024-09-25 13:50:45,765 - INFO - Iter: 32800, P Train loss: 1.5431, Train loss: 0.8928, BCE: 0.8430, LR: 0.000079, Time: 6323.48s
2024-09-25 13:50:49,682 - INFO - Iter: 32820, P Train loss: 1.5428, Train loss: 0.8928, BCE: 0.8430, LR: 0.000078, Time: 6327.39s
2024-09-25 13:50:53,459 - INFO - Iter: 32840, P Train loss: 1.5425, Train loss: 0.8927, BCE: 0.8430, LR: 0.000078, Time: 6331.17s
2024-09-25 13:50:57,239 - INFO - Iter: 32860, P Train loss: 1.5422, Train loss: 0.8927, BCE: 0.8430, LR: 0.000078, Time: 6334.95s
2024-09-25 13:51:01,104 - INFO - Iter: 32880, P Train loss: 1.5420, Train loss: 0.8928, BCE: 0.8430, LR: 0.000077, Time: 6338.81s
2024-09-25 13:51:04,927 - INFO - Iter: 32900, P Train loss: 1.5417, Train loss: 0.8928, BCE: 0.8430, LR: 0.000077, Time: 6342.64s
2024-09-25 13:51:08,756 - INFO - Iter: 32920, P Train loss: 1.5413, Train loss: 0.8927, BCE: 0.8430, LR: 0.000076, Time: 6346.47s
2024-09-25 13:51:12,575 - INFO - Iter: 32940, P Train loss: 1.5410, Train loss: 0.8926, BCE: 0.8430, LR: 0.000076, Time: 6350.29s
2024-09-25 13:51:16,440 - INFO - Iter: 32960, P Train loss: 1.5407, Train loss: 0.8926, BCE: 0.8430, LR: 0.000075, Time: 6354.15s
2024-09-25 13:51:20,248 - INFO - Iter: 32980, P Train loss: 1.5404, Train loss: 0.8925, BCE: 0.8430, LR: 0.000075, Time: 6357.96s
2024-09-25 13:51:24,039 - INFO - Iter: 33000, P Train loss: 1.5401, Train loss: 0.8925, BCE: 0.8430, LR: 0.000075, Time: 6361.75s
2024-09-25 13:51:27,946 - INFO - Iter: 33020, P Train loss: 1.5397, Train loss: 0.8924, BCE: 0.8430, LR: 0.000074, Time: 6365.66s
2024-09-25 13:51:31,770 - INFO - Iter: 33040, P Train loss: 1.5394, Train loss: 0.8924, BCE: 0.8430, LR: 0.000074, Time: 6369.48s
2024-09-25 13:51:35,647 - INFO - Iter: 33060, P Train loss: 1.5391, Train loss: 0.8924, BCE: 0.8430, LR: 0.000073, Time: 6373.36s
2024-09-25 13:51:39,722 - INFO - Iter: 33080, P Train loss: 1.5389, Train loss: 0.8925, BCE: 0.8430, LR: 0.000073, Time: 6377.43s
2024-09-25 13:51:43,551 - INFO - Iter: 33100, P Train loss: 1.5387, Train loss: 0.8925, BCE: 0.8430, LR: 0.000073, Time: 6381.26s
2024-09-25 13:51:47,361 - INFO - Iter: 33120, P Train loss: 1.5385, Train loss: 0.8926, BCE: 0.8430, LR: 0.000072, Time: 6385.07s
2024-09-25 13:51:51,196 - INFO - Iter: 33140, P Train loss: 1.5382, Train loss: 0.8925, BCE: 0.8430, LR: 0.000072, Time: 6388.91s
2024-09-25 13:51:55,025 - INFO - Iter: 33160, P Train loss: 1.5379, Train loss: 0.8925, BCE: 0.8430, LR: 0.000071, Time: 6392.74s
2024-09-25 13:51:58,888 - INFO - Iter: 33180, P Train loss: 1.5376, Train loss: 0.8925, BCE: 0.8430, LR: 0.000071, Time: 6396.60s
2024-09-25 13:52:02,763 - INFO - Iter: 33200, P Train loss: 1.5373, Train loss: 0.8925, BCE: 0.8430, LR: 0.000071, Time: 6400.47s
2024-09-25 13:52:06,694 - INFO - Iter: 33220, P Train loss: 1.5370, Train loss: 0.8924, BCE: 0.8430, LR: 0.000070, Time: 6404.40s
2024-09-25 13:52:10,523 - INFO - Iter: 33240, P Train loss: 1.5367, Train loss: 0.8924, BCE: 0.8430, LR: 0.000070, Time: 6408.23s
2024-09-25 13:52:14,346 - INFO - Iter: 33260, P Train loss: 1.5364, Train loss: 0.8924, BCE: 0.8430, LR: 0.000069, Time: 6412.06s
2024-09-25 13:52:18,154 - INFO - Iter: 33280, P Train loss: 1.5360, Train loss: 0.8923, BCE: 0.8430, LR: 0.000069, Time: 6415.86s
2024-09-25 13:52:21,976 - INFO - Iter: 33300, P Train loss: 1.5357, Train loss: 0.8923, BCE: 0.8430, LR: 0.000069, Time: 6419.69s
2024-09-25 13:52:25,831 - INFO - Iter: 33320, P Train loss: 1.5354, Train loss: 0.8922, BCE: 0.8430, LR: 0.000068, Time: 6423.54s
2024-09-25 13:52:29,719 - INFO - Iter: 33340, P Train loss: 1.5351, Train loss: 0.8922, BCE: 0.8430, LR: 0.000068, Time: 6427.43s
2024-09-25 13:52:33,588 - INFO - Iter: 33360, P Train loss: 1.5348, Train loss: 0.8921, BCE: 0.8430, LR: 0.000067, Time: 6431.30s
2024-09-25 13:52:37,455 - INFO - Iter: 33380, P Train loss: 1.5345, Train loss: 0.8921, BCE: 0.8430, LR: 0.000067, Time: 6435.17s
2024-09-25 13:52:41,335 - INFO - Iter: 33400, P Train loss: 1.5342, Train loss: 0.8921, BCE: 0.8430, LR: 0.000067, Time: 6439.05s
2024-09-25 13:52:45,294 - INFO - Iter: 33420, P Train loss: 1.5339, Train loss: 0.8921, BCE: 0.8430, LR: 0.000066, Time: 6443.01s
2024-09-25 13:52:49,150 - INFO - Iter: 33440, P Train loss: 1.5337, Train loss: 0.8921, BCE: 0.8430, LR: 0.000066, Time: 6446.86s
2024-09-25 13:52:52,991 - INFO - Iter: 33460, P Train loss: 1.5334, Train loss: 0.8921, BCE: 0.8430, LR: 0.000065, Time: 6450.70s
2024-09-25 13:52:56,849 - INFO - Iter: 33480, P Train loss: 1.5331, Train loss: 0.8921, BCE: 0.8430, LR: 0.000065, Time: 6454.56s
2024-09-25 13:53:00,716 - INFO - Iter: 33500, P Train loss: 1.5329, Train loss: 0.8921, BCE: 0.8430, LR: 0.000065, Time: 6458.43s
2024-09-25 13:53:04,607 - INFO - Iter: 33520, P Train loss: 1.5326, Train loss: 0.8920, BCE: 0.8430, LR: 0.000064, Time: 6462.32s
2024-09-25 13:53:08,507 - INFO - Iter: 33540, P Train loss: 1.5322, Train loss: 0.8920, BCE: 0.8430, LR: 0.000064, Time: 6466.22s
2024-09-25 13:53:12,365 - INFO - Iter: 33560, P Train loss: 1.5319, Train loss: 0.8919, BCE: 0.8430, LR: 0.000064, Time: 6470.08s
2024-09-25 13:53:16,245 - INFO - Iter: 33580, P Train loss: 1.5316, Train loss: 0.8919, BCE: 0.8430, LR: 0.000063, Time: 6473.96s
2024-09-25 13:53:20,113 - INFO - Iter: 33600, P Train loss: 1.5314, Train loss: 0.8919, BCE: 0.8430, LR: 0.000063, Time: 6477.82s
2024-09-25 13:53:24,086 - INFO - Iter: 33620, P Train loss: 1.5311, Train loss: 0.8919, BCE: 0.8430, LR: 0.000062, Time: 6481.80s
2024-09-25 13:53:27,873 - INFO - Iter: 33640, P Train loss: 1.5309, Train loss: 0.8919, BCE: 0.8430, LR: 0.000062, Time: 6485.58s
2024-09-25 13:53:31,672 - INFO - Iter: 33660, P Train loss: 1.5306, Train loss: 0.8919, BCE: 0.8430, LR: 0.000062, Time: 6489.38s
