2024-09-25 12:05:12,380 - INFO - Bayes BCE loss: 0.5797, Standard error: 0.0077
2024-09-25 12:05:18,318 - INFO - Iter: 20, P Train loss: 217.0405, Train loss: 3.1665, BCE: 0.5797, LR: 0.001000, Time: 4.99s
2024-09-25 13:41:02,111 - INFO - Iter: 29700, P Train loss: 1.1093, Train loss: 0.6128, BCE: 0.5797, LR: 0.000156, Time: 5748.79s
2024-09-25 13:41:05,985 - INFO - Iter: 29720, P Train loss: 1.1091, Train loss: 0.6128, BCE: 0.5797, LR: 0.000155, Time: 5752.66s
2024-09-25 13:41:09,858 - INFO - Iter: 29740, P Train loss: 1.1088, Train loss: 0.6128, BCE: 0.5797, LR: 0.000155, Time: 5756.53s
2024-09-25 13:41:13,745 - INFO - Iter: 29760, P Train loss: 1.1085, Train loss: 0.6128, BCE: 0.5797, LR: 0.000154, Time: 5760.42s
2024-09-25 13:41:17,614 - INFO - Iter: 29780, P Train loss: 1.1082, Train loss: 0.6128, BCE: 0.5797, LR: 0.000153, Time: 5764.29s
2024-09-25 13:41:21,494 - INFO - Iter: 29800, P Train loss: 1.1080, Train loss: 0.6128, BCE: 0.5797, LR: 0.000153, Time: 5768.17s
2024-09-25 13:41:25,476 - INFO - Iter: 29820, P Train loss: 1.1077, Train loss: 0.6128, BCE: 0.5797, LR: 0.000152, Time: 5772.15s
2024-09-25 13:41:29,386 - INFO - Iter: 29840, P Train loss: 1.1074, Train loss: 0.6128, BCE: 0.5797, LR: 0.000152, Time: 5776.06s
2024-09-25 13:41:33,270 - INFO - Iter: 29860, P Train loss: 1.1071, Train loss: 0.6127, BCE: 0.5797, LR: 0.000151, Time: 5779.94s
2024-09-25 13:41:37,147 - INFO - Iter: 29880, P Train loss: 1.1068, Train loss: 0.6127, BCE: 0.5797, LR: 0.000151, Time: 5783.82s
2024-09-25 13:41:41,109 - INFO - Iter: 29900, P Train loss: 1.1065, Train loss: 0.6127, BCE: 0.5797, LR: 0.000150, Time: 5787.78s
2024-09-25 13:41:45,026 - INFO - Iter: 29920, P Train loss: 1.1062, Train loss: 0.6126, BCE: 0.5797, LR: 0.000150, Time: 5791.70s
2024-09-25 13:41:48,922 - INFO - Iter: 29940, P Train loss: 1.1059, Train loss: 0.6126, BCE: 0.5797, LR: 0.000149, Time: 5795.60s
2024-09-25 13:41:52,885 - INFO - Iter: 29960, P Train loss: 1.1056, Train loss: 0.6126, BCE: 0.5797, LR: 0.000148, Time: 5799.56s
2024-09-25 13:41:56,679 - INFO - Iter: 29980, P Train loss: 1.1053, Train loss: 0.6126, BCE: 0.5797, LR: 0.000148, Time: 5803.35s
2024-09-25 13:42:00,504 - INFO - Iter: 30000, P Train loss: 1.1050, Train loss: 0.6125, BCE: 0.5797, LR: 0.000147, Time: 5807.18s
2024-09-25 13:42:04,409 - INFO - Iter: 30020, P Train loss: 1.1047, Train loss: 0.6125, BCE: 0.5797, LR: 0.000147, Time: 5811.08s
2024-09-25 13:42:08,211 - INFO - Iter: 30040, P Train loss: 1.1044, Train loss: 0.6124, BCE: 0.5797, LR: 0.000146, Time: 5814.89s
2024-09-25 13:42:12,086 - INFO - Iter: 30060, P Train loss: 1.1041, Train loss: 0.6124, BCE: 0.5797, LR: 0.000146, Time: 5818.76s
2024-09-25 13:42:15,948 - INFO - Iter: 30080, P Train loss: 1.1038, Train loss: 0.6123, BCE: 0.5797, LR: 0.000145, Time: 5822.62s
2024-09-25 13:42:19,800 - INFO - Iter: 30100, P Train loss: 1.1035, Train loss: 0.6123, BCE: 0.5797, LR: 0.000145, Time: 5826.47s
2024-09-25 13:42:23,633 - INFO - Iter: 30120, P Train loss: 1.1032, Train loss: 0.6123, BCE: 0.5797, LR: 0.000144, Time: 5830.31s
2024-09-25 13:42:27,466 - INFO - Iter: 30140, P Train loss: 1.1029, Train loss: 0.6123, BCE: 0.5797, LR: 0.000143, Time: 5834.14s
2024-09-25 13:42:31,315 - INFO - Iter: 30160, P Train loss: 1.1026, Train loss: 0.6123, BCE: 0.5797, LR: 0.000143, Time: 5837.99s
2024-09-25 13:42:35,153 - INFO - Iter: 30180, P Train loss: 1.1023, Train loss: 0.6122, BCE: 0.5797, LR: 0.000142, Time: 5841.83s
2024-09-25 13:42:38,985 - INFO - Iter: 30200, P Train loss: 1.1021, Train loss: 0.6122, BCE: 0.5797, LR: 0.000142, Time: 5845.66s
2024-09-25 13:42:42,945 - INFO - Iter: 30220, P Train loss: 1.1018, Train loss: 0.6122, BCE: 0.5797, LR: 0.000141, Time: 5849.62s
2024-09-25 13:42:46,804 - INFO - Iter: 30240, P Train loss: 1.1015, Train loss: 0.6121, BCE: 0.5797, LR: 0.000141, Time: 5853.48s
2024-09-25 13:42:50,663 - INFO - Iter: 30260, P Train loss: 1.1012, Train loss: 0.6121, BCE: 0.5797, LR: 0.000140, Time: 5857.34s
2024-09-25 13:42:54,530 - INFO - Iter: 30280, P Train loss: 1.1009, Train loss: 0.6120, BCE: 0.5797, LR: 0.000140, Time: 5861.20s
2024-09-25 13:42:58,353 - INFO - Iter: 30300, P Train loss: 1.1006, Train loss: 0.6120, BCE: 0.5797, LR: 0.000139, Time: 5865.03s
2024-09-25 13:43:02,190 - INFO - Iter: 30320, P Train loss: 1.1002, Train loss: 0.6120, BCE: 0.5797, LR: 0.000139, Time: 5868.86s
2024-09-25 13:43:06,002 - INFO - Iter: 30340, P Train loss: 1.0999, Train loss: 0.6119, BCE: 0.5797, LR: 0.000138, Time: 5872.68s
2024-09-25 13:43:09,803 - INFO - Iter: 30360, P Train loss: 1.0996, Train loss: 0.6119, BCE: 0.5797, LR: 0.000137, Time: 5876.48s
2024-09-25 13:43:13,615 - INFO - Iter: 30380, P Train loss: 1.0994, Train loss: 0.6119, BCE: 0.5797, LR: 0.000137, Time: 5880.29s
2024-09-25 13:43:17,384 - INFO - Iter: 30400, P Train loss: 1.0991, Train loss: 0.6118, BCE: 0.5797, LR: 0.000136, Time: 5884.06s
2024-09-25 13:43:21,275 - INFO - Iter: 30420, P Train loss: 1.0988, Train loss: 0.6118, BCE: 0.5797, LR: 0.000136, Time: 5887.95s
2024-09-25 13:43:25,064 - INFO - Iter: 30440, P Train loss: 1.0986, Train loss: 0.6118, BCE: 0.5797, LR: 0.000135, Time: 5891.74s
2024-09-25 13:43:28,821 - INFO - Iter: 30460, P Train loss: 1.0983, Train loss: 0.6118, BCE: 0.5797, LR: 0.000135, Time: 5895.50s
2024-09-25 13:43:32,622 - INFO - Iter: 30480, P Train loss: 1.0980, Train loss: 0.6118, BCE: 0.5797, LR: 0.000134, Time: 5899.30s
2024-09-25 13:43:36,441 - INFO - Iter: 30500, P Train loss: 1.0977, Train loss: 0.6117, BCE: 0.5797, LR: 0.000134, Time: 5903.12s
2024-09-25 13:43:40,281 - INFO - Iter: 30520, P Train loss: 1.0974, Train loss: 0.6117, BCE: 0.5797, LR: 0.000133, Time: 5906.95s
2024-09-25 13:43:44,106 - INFO - Iter: 30540, P Train loss: 1.0971, Train loss: 0.6117, BCE: 0.5797, LR: 0.000133, Time: 5910.78s
2024-09-25 13:43:47,987 - INFO - Iter: 30560, P Train loss: 1.0968, Train loss: 0.6117, BCE: 0.5797, LR: 0.000132, Time: 5914.66s
2024-09-25 13:43:52,399 - INFO - Iter: 30580, P Train loss: 1.0965, Train loss: 0.6116, BCE: 0.5797, LR: 0.000132, Time: 5919.07s
2024-09-25 13:43:56,350 - INFO - Iter: 30600, P Train loss: 1.0962, Train loss: 0.6116, BCE: 0.5797, LR: 0.000131, Time: 5923.02s
2024-09-25 13:44:00,352 - INFO - Iter: 30620, P Train loss: 1.0960, Train loss: 0.6116, BCE: 0.5797, LR: 0.000131, Time: 5927.03s
2024-09-25 13:44:04,230 - INFO - Iter: 30640, P Train loss: 1.0957, Train loss: 0.6116, BCE: 0.5797, LR: 0.000130, Time: 5930.90s
2024-09-25 13:44:08,090 - INFO - Iter: 30660, P Train loss: 1.0954, Train loss: 0.6115, BCE: 0.5797, LR: 0.000129, Time: 5934.76s
2024-09-25 13:44:11,966 - INFO - Iter: 30680, P Train loss: 1.0951, Train loss: 0.6115, BCE: 0.5797, LR: 0.000129, Time: 5938.64s
2024-09-25 13:44:15,843 - INFO - Iter: 30700, P Train loss: 1.0948, Train loss: 0.6115, BCE: 0.5797, LR: 0.000128, Time: 5942.52s
2024-09-25 13:44:19,718 - INFO - Iter: 30720, P Train loss: 1.0945, Train loss: 0.6114, BCE: 0.5797, LR: 0.000128, Time: 5946.39s
2024-09-25 13:44:23,596 - INFO - Iter: 30740, P Train loss: 1.0943, Train loss: 0.6114, BCE: 0.5797, LR: 0.000127, Time: 5950.27s
2024-09-25 13:44:27,466 - INFO - Iter: 30760, P Train loss: 1.0940, Train loss: 0.6114, BCE: 0.5797, LR: 0.000127, Time: 5954.14s
2024-09-25 13:44:31,340 - INFO - Iter: 30780, P Train loss: 1.0937, Train loss: 0.6114, BCE: 0.5797, LR: 0.000126, Time: 5958.01s
2024-09-25 13:44:35,160 - INFO - Iter: 30800, P Train loss: 1.0934, Train loss: 0.6113, BCE: 0.5797, LR: 0.000126, Time: 5961.83s
2024-09-25 13:44:39,082 - INFO - Iter: 30820, P Train loss: 1.0931, Train loss: 0.6113, BCE: 0.5797, LR: 0.000125, Time: 5965.76s
2024-09-25 13:44:42,919 - INFO - Iter: 30840, P Train loss: 1.0928, Train loss: 0.6112, BCE: 0.5797, LR: 0.000125, Time: 5969.59s
2024-09-25 13:44:46,748 - INFO - Iter: 30860, P Train loss: 1.0926, Train loss: 0.6113, BCE: 0.5797, LR: 0.000124, Time: 5973.42s
2024-09-25 13:44:50,578 - INFO - Iter: 30880, P Train loss: 1.0923, Train loss: 0.6112, BCE: 0.5797, LR: 0.000124, Time: 5977.25s
2024-09-25 13:44:54,453 - INFO - Iter: 30900, P Train loss: 1.0920, Train loss: 0.6112, BCE: 0.5797, LR: 0.000123, Time: 5981.13s
2024-09-25 13:44:58,347 - INFO - Iter: 30920, P Train loss: 1.0917, Train loss: 0.6112, BCE: 0.5797, LR: 0.000123, Time: 5985.02s
2024-09-25 13:45:02,233 - INFO - Iter: 30940, P Train loss: 1.0914, Train loss: 0.6111, BCE: 0.5797, LR: 0.000122, Time: 5988.91s
2024-09-25 13:45:06,104 - INFO - Iter: 30960, P Train loss: 1.0912, Train loss: 0.6111, BCE: 0.5797, LR: 0.000122, Time: 5992.78s
2024-09-25 13:45:09,990 - INFO - Iter: 30980, P Train loss: 1.0909, Train loss: 0.6111, BCE: 0.5797, LR: 0.000121, Time: 5996.66s
2024-09-25 13:45:13,884 - INFO - Iter: 31000, P Train loss: 1.0906, Train loss: 0.6111, BCE: 0.5797, LR: 0.000121, Time: 6000.56s
2024-09-25 13:45:17,892 - INFO - Iter: 31020, P Train loss: 1.0903, Train loss: 0.6110, BCE: 0.5797, LR: 0.000120, Time: 6004.57s
2024-09-25 13:45:21,755 - INFO - Iter: 31040, P Train loss: 1.0900, Train loss: 0.6110, BCE: 0.5797, LR: 0.000120, Time: 6008.43s
2024-09-25 13:45:25,581 - INFO - Iter: 31060, P Train loss: 1.0897, Train loss: 0.6109, BCE: 0.5797, LR: 0.000119, Time: 6012.26s
2024-09-25 13:45:29,399 - INFO - Iter: 31080, P Train loss: 1.0895, Train loss: 0.6110, BCE: 0.5797, LR: 0.000119, Time: 6016.07s
2024-09-25 13:45:33,222 - INFO - Iter: 31100, P Train loss: 1.0891, Train loss: 0.6109, BCE: 0.5797, LR: 0.000118, Time: 6019.90s
2024-09-25 13:45:37,058 - INFO - Iter: 31120, P Train loss: 1.0888, Train loss: 0.6108, BCE: 0.5797, LR: 0.000118, Time: 6023.73s
2024-09-25 13:45:40,901 - INFO - Iter: 31140, P Train loss: 1.0886, Train loss: 0.6108, BCE: 0.5797, LR: 0.000117, Time: 6027.58s
2024-09-25 13:45:44,747 - INFO - Iter: 31160, P Train loss: 1.0883, Train loss: 0.6108, BCE: 0.5797, LR: 0.000117, Time: 6031.42s
2024-09-25 13:45:48,585 - INFO - Iter: 31180, P Train loss: 1.0881, Train loss: 0.6108, BCE: 0.5797, LR: 0.000116, Time: 6035.26s
2024-09-25 13:45:52,543 - INFO - Iter: 31200, P Train loss: 1.0878, Train loss: 0.6108, BCE: 0.5797, LR: 0.000116, Time: 6039.22s
2024-09-25 13:45:56,485 - INFO - Iter: 31220, P Train loss: 1.0875, Train loss: 0.6108, BCE: 0.5797, LR: 0.000115, Time: 6043.16s
2024-09-25 13:46:00,274 - INFO - Iter: 31240, P Train loss: 1.0873, Train loss: 0.6108, BCE: 0.5797, LR: 0.000115, Time: 6046.95s
2024-09-25 13:46:04,087 - INFO - Iter: 31260, P Train loss: 1.0870, Train loss: 0.6107, BCE: 0.5797, LR: 0.000114, Time: 6050.76s
2024-09-25 13:46:07,886 - INFO - Iter: 31280, P Train loss: 1.0868, Train loss: 0.6107, BCE: 0.5797, LR: 0.000114, Time: 6054.56s
2024-09-25 13:46:11,701 - INFO - Iter: 31300, P Train loss: 1.0865, Train loss: 0.6107, BCE: 0.5797, LR: 0.000113, Time: 6058.38s
2024-09-25 13:46:15,524 - INFO - Iter: 31320, P Train loss: 1.0863, Train loss: 0.6107, BCE: 0.5797, LR: 0.000113, Time: 6062.20s
2024-09-25 13:46:19,362 - INFO - Iter: 31340, P Train loss: 1.0861, Train loss: 0.6108, BCE: 0.5797, LR: 0.000112, Time: 6066.04s
2024-09-25 13:46:23,218 - INFO - Iter: 31360, P Train loss: 1.0859, Train loss: 0.6108, BCE: 0.5797, LR: 0.000112, Time: 6069.89s
2024-09-25 13:46:27,072 - INFO - Iter: 31380, P Train loss: 1.0856, Train loss: 0.6108, BCE: 0.5797, LR: 0.000111, Time: 6073.75s
2024-09-25 13:46:30,940 - INFO - Iter: 31400, P Train loss: 1.0853, Train loss: 0.6108, BCE: 0.5797, LR: 0.000111, Time: 6077.61s
2024-09-25 13:46:34,917 - INFO - Iter: 31420, P Train loss: 1.0851, Train loss: 0.6107, BCE: 0.5797, LR: 0.000110, Time: 6081.59s
2024-09-25 13:46:38,797 - INFO - Iter: 31440, P Train loss: 1.0849, Train loss: 0.6108, BCE: 0.5797, LR: 0.000110, Time: 6085.47s
2024-09-25 13:46:42,676 - INFO - Iter: 31460, P Train loss: 1.0846, Train loss: 0.6107, BCE: 0.5797, LR: 0.000109, Time: 6089.35s
2024-09-25 13:46:46,545 - INFO - Iter: 31480, P Train loss: 1.0843, Train loss: 0.6107, BCE: 0.5797, LR: 0.000109, Time: 6093.22s
2024-09-25 13:46:50,412 - INFO - Iter: 31500, P Train loss: 1.0841, Train loss: 0.6107, BCE: 0.5797, LR: 0.000108, Time: 6097.09s
2024-09-25 13:46:54,282 - INFO - Iter: 31520, P Train loss: 1.0839, Train loss: 0.6107, BCE: 0.5797, LR: 0.000108, Time: 6100.96s
2024-09-25 13:46:58,134 - INFO - Iter: 31540, P Train loss: 1.0836, Train loss: 0.6107, BCE: 0.5797, LR: 0.000107, Time: 6104.81s
2024-09-25 13:47:02,035 - INFO - Iter: 31560, P Train loss: 1.0833, Train loss: 0.6106, BCE: 0.5797, LR: 0.000107, Time: 6108.71s
2024-09-25 13:47:05,922 - INFO - Iter: 31580, P Train loss: 1.0830, Train loss: 0.6106, BCE: 0.5797, LR: 0.000106, Time: 6112.60s
2024-09-25 13:47:09,825 - INFO - Iter: 31600, P Train loss: 1.0827, Train loss: 0.6106, BCE: 0.5797, LR: 0.000106, Time: 6116.50s
2024-09-25 13:47:13,787 - INFO - Iter: 31620, P Train loss: 1.0825, Train loss: 0.6106, BCE: 0.5797, LR: 0.000105, Time: 6120.46s
2024-09-25 13:47:17,613 - INFO - Iter: 31640, P Train loss: 1.0822, Train loss: 0.6106, BCE: 0.5797, LR: 0.000105, Time: 6124.29s
2024-09-25 13:47:21,469 - INFO - Iter: 31660, P Train loss: 1.0820, Train loss: 0.6105, BCE: 0.5797, LR: 0.000104, Time: 6128.14s
2024-09-25 13:47:25,293 - INFO - Iter: 31680, P Train loss: 1.0817, Train loss: 0.6105, BCE: 0.5797, LR: 0.000104, Time: 6131.97s
2024-09-25 13:47:29,116 - INFO - Iter: 31700, P Train loss: 1.0815, Train loss: 0.6105, BCE: 0.5797, LR: 0.000103, Time: 6135.79s
2024-09-25 13:47:32,962 - INFO - Iter: 31720, P Train loss: 1.0812, Train loss: 0.6105, BCE: 0.5797, LR: 0.000103, Time: 6139.64s
2024-09-25 13:47:36,787 - INFO - Iter: 31740, P Train loss: 1.0810, Train loss: 0.6105, BCE: 0.5797, LR: 0.000102, Time: 6143.46s
2024-09-25 13:47:40,619 - INFO - Iter: 31760, P Train loss: 1.0807, Train loss: 0.6105, BCE: 0.5797, LR: 0.000102, Time: 6147.29s
2024-09-25 13:47:44,452 - INFO - Iter: 31780, P Train loss: 1.0805, Train loss: 0.6105, BCE: 0.5797, LR: 0.000102, Time: 6151.13s
2024-09-25 13:47:48,270 - INFO - Iter: 31800, P Train loss: 1.0803, Train loss: 0.6105, BCE: 0.5797, LR: 0.000101, Time: 6154.94s
2024-09-25 13:47:52,197 - INFO - Iter: 31820, P Train loss: 1.0800, Train loss: 0.6105, BCE: 0.5797, LR: 0.000101, Time: 6158.87s
2024-09-25 13:47:56,004 - INFO - Iter: 31840, P Train loss: 1.0797, Train loss: 0.6104, BCE: 0.5797, LR: 0.000100, Time: 6162.68s
2024-09-25 13:47:59,806 - INFO - Iter: 31860, P Train loss: 1.0794, Train loss: 0.6104, BCE: 0.5797, LR: 0.000100, Time: 6166.48s
2024-09-25 13:48:03,625 - INFO - Iter: 31880, P Train loss: 1.0792, Train loss: 0.6104, BCE: 0.5797, LR: 0.000099, Time: 6170.30s
2024-09-25 13:48:07,438 - INFO - Iter: 31900, P Train loss: 1.0789, Train loss: 0.6103, BCE: 0.5797, LR: 0.000099, Time: 6174.11s
2024-09-25 13:48:11,250 - INFO - Iter: 31920, P Train loss: 1.0787, Train loss: 0.6103, BCE: 0.5797, LR: 0.000098, Time: 6177.92s
2024-09-25 13:48:15,065 - INFO - Iter: 31940, P Train loss: 1.0784, Train loss: 0.6103, BCE: 0.5797, LR: 0.000098, Time: 6181.74s
2024-09-25 13:48:18,885 - INFO - Iter: 31960, P Train loss: 1.0781, Train loss: 0.6102, BCE: 0.5797, LR: 0.000097, Time: 6185.56s
2024-09-25 13:48:22,712 - INFO - Iter: 31980, P Train loss: 1.0779, Train loss: 0.6103, BCE: 0.5797, LR: 0.000097, Time: 6189.39s
2024-09-25 13:48:26,547 - INFO - Iter: 32000, P Train loss: 1.0776, Train loss: 0.6102, BCE: 0.5797, LR: 0.000096, Time: 6193.22s
2024-09-25 13:48:30,481 - INFO - Iter: 32020, P Train loss: 1.0774, Train loss: 0.6102, BCE: 0.5797, LR: 0.000096, Time: 6197.15s
2024-09-25 13:48:34,299 - INFO - Iter: 32040, P Train loss: 1.0771, Train loss: 0.6102, BCE: 0.5797, LR: 0.000095, Time: 6200.97s
2024-09-25 13:48:38,122 - INFO - Iter: 32060, P Train loss: 1.0769, Train loss: 0.6102, BCE: 0.5797, LR: 0.000095, Time: 6204.80s
2024-09-25 13:48:41,988 - INFO - Iter: 32080, P Train loss: 1.0767, Train loss: 0.6102, BCE: 0.5797, LR: 0.000095, Time: 6208.66s
2024-09-25 13:48:45,862 - INFO - Iter: 32100, P Train loss: 1.0764, Train loss: 0.6102, BCE: 0.5797, LR: 0.000094, Time: 6212.54s
2024-09-25 13:48:49,701 - INFO - Iter: 32120, P Train loss: 1.0762, Train loss: 0.6102, BCE: 0.5797, LR: 0.000094, Time: 6216.37s
2024-09-25 13:48:53,583 - INFO - Iter: 32140, P Train loss: 1.0759, Train loss: 0.6101, BCE: 0.5797, LR: 0.000093, Time: 6220.26s
2024-09-25 13:48:57,566 - INFO - Iter: 32160, P Train loss: 1.0757, Train loss: 0.6101, BCE: 0.5797, LR: 0.000093, Time: 6224.24s
2024-09-25 13:49:01,435 - INFO - Iter: 32180, P Train loss: 1.0754, Train loss: 0.6101, BCE: 0.5797, LR: 0.000092, Time: 6228.11s
2024-09-25 13:49:05,323 - INFO - Iter: 32200, P Train loss: 1.0752, Train loss: 0.6101, BCE: 0.5797, LR: 0.000092, Time: 6232.00s
2024-09-25 13:49:09,333 - INFO - Iter: 32220, P Train loss: 1.0750, Train loss: 0.6101, BCE: 0.5797, LR: 0.000091, Time: 6236.01s
2024-09-25 13:49:13,245 - INFO - Iter: 32240, P Train loss: 1.0747, Train loss: 0.6101, BCE: 0.5797, LR: 0.000091, Time: 6239.92s
2024-09-25 13:49:17,138 - INFO - Iter: 32260, P Train loss: 1.0744, Train loss: 0.6101, BCE: 0.5797, LR: 0.000090, Time: 6243.81s
2024-09-25 13:49:21,077 - INFO - Iter: 32280, P Train loss: 1.0742, Train loss: 0.6101, BCE: 0.5797, LR: 0.000090, Time: 6247.75s
2024-09-25 13:49:24,994 - INFO - Iter: 32300, P Train loss: 1.0740, Train loss: 0.6101, BCE: 0.5797, LR: 0.000090, Time: 6251.67s
2024-09-25 13:49:28,910 - INFO - Iter: 32320, P Train loss: 1.0738, Train loss: 0.6101, BCE: 0.5797, LR: 0.000089, Time: 6255.58s
2024-09-25 13:49:32,841 - INFO - Iter: 32340, P Train loss: 1.0735, Train loss: 0.6101, BCE: 0.5797, LR: 0.000089, Time: 6259.51s
2024-09-25 13:49:36,771 - INFO - Iter: 32360, P Train loss: 1.0732, Train loss: 0.6100, BCE: 0.5797, LR: 0.000088, Time: 6263.44s
2024-09-25 13:49:40,687 - INFO - Iter: 32380, P Train loss: 1.0730, Train loss: 0.6100, BCE: 0.5797, LR: 0.000088, Time: 6267.36s
2024-09-25 13:49:44,608 - INFO - Iter: 32400, P Train loss: 1.0728, Train loss: 0.6100, BCE: 0.5797, LR: 0.000087, Time: 6271.28s
2024-09-25 13:49:48,622 - INFO - Iter: 32420, P Train loss: 1.0725, Train loss: 0.6100, BCE: 0.5797, LR: 0.000087, Time: 6275.30s
2024-09-25 13:49:52,516 - INFO - Iter: 32440, P Train loss: 1.0723, Train loss: 0.6100, BCE: 0.5797, LR: 0.000086, Time: 6279.19s
2024-09-25 13:49:56,373 - INFO - Iter: 32460, P Train loss: 1.0720, Train loss: 0.6100, BCE: 0.5797, LR: 0.000086, Time: 6283.05s
2024-09-25 13:50:00,217 - INFO - Iter: 32480, P Train loss: 1.0718, Train loss: 0.6100, BCE: 0.5797, LR: 0.000086, Time: 6286.89s
2024-09-25 13:50:04,059 - INFO - Iter: 32500, P Train loss: 1.0716, Train loss: 0.6100, BCE: 0.5797, LR: 0.000085, Time: 6290.73s
2024-09-25 13:50:07,864 - INFO - Iter: 32520, P Train loss: 1.0714, Train loss: 0.6100, BCE: 0.5797, LR: 0.000085, Time: 6294.54s
2024-09-25 13:50:11,676 - INFO - Iter: 32540, P Train loss: 1.0711, Train loss: 0.6099, BCE: 0.5797, LR: 0.000084, Time: 6298.35s
2024-09-25 13:50:15,484 - INFO - Iter: 32560, P Train loss: 1.0709, Train loss: 0.6099, BCE: 0.5797, LR: 0.000084, Time: 6302.16s
2024-09-25 13:50:19,315 - INFO - Iter: 32580, P Train loss: 1.0706, Train loss: 0.6099, BCE: 0.5797, LR: 0.000083, Time: 6305.99s
2024-09-25 13:50:23,217 - INFO - Iter: 32600, P Train loss: 1.0704, Train loss: 0.6099, BCE: 0.5797, LR: 0.000083, Time: 6309.89s
2024-09-25 13:50:27,192 - INFO - Iter: 32620, P Train loss: 1.0701, Train loss: 0.6098, BCE: 0.5797, LR: 0.000083, Time: 6313.87s
2024-09-25 13:50:31,068 - INFO - Iter: 32640, P Train loss: 1.0699, Train loss: 0.6098, BCE: 0.5797, LR: 0.000082, Time: 6317.74s
2024-09-25 13:50:34,931 - INFO - Iter: 32660, P Train loss: 1.0697, Train loss: 0.6098, BCE: 0.5797, LR: 0.000082, Time: 6321.60s
2024-09-25 13:50:38,783 - INFO - Iter: 32680, P Train loss: 1.0695, Train loss: 0.6098, BCE: 0.5797, LR: 0.000081, Time: 6325.46s
2024-09-25 13:50:42,648 - INFO - Iter: 32700, P Train loss: 1.0692, Train loss: 0.6098, BCE: 0.5797, LR: 0.000081, Time: 6329.32s
2024-09-25 13:50:46,500 - INFO - Iter: 32720, P Train loss: 1.0689, Train loss: 0.6097, BCE: 0.5797, LR: 0.000080, Time: 6333.17s
2024-09-25 13:50:50,367 - INFO - Iter: 32740, P Train loss: 1.0687, Train loss: 0.6098, BCE: 0.5797, LR: 0.000080, Time: 6337.04s
2024-09-25 13:50:54,226 - INFO - Iter: 32760, P Train loss: 1.0685, Train loss: 0.6097, BCE: 0.5797, LR: 0.000080, Time: 6340.90s
2024-09-25 13:50:58,067 - INFO - Iter: 32780, P Train loss: 1.0682, Train loss: 0.6097, BCE: 0.5797, LR: 0.000079, Time: 6344.74s
2024-09-25 13:51:01,935 - INFO - Iter: 32800, P Train loss: 1.0680, Train loss: 0.6097, BCE: 0.5797, LR: 0.000079, Time: 6348.61s
2024-09-25 13:51:05,919 - INFO - Iter: 32820, P Train loss: 1.0678, Train loss: 0.6097, BCE: 0.5797, LR: 0.000078, Time: 6352.59s
2024-09-25 13:51:09,776 - INFO - Iter: 32840, P Train loss: 1.0675, Train loss: 0.6097, BCE: 0.5797, LR: 0.000078, Time: 6356.45s
2024-09-25 13:51:13,619 - INFO - Iter: 32860, P Train loss: 1.0672, Train loss: 0.6096, BCE: 0.5797, LR: 0.000078, Time: 6360.29s
2024-09-25 13:51:17,478 - INFO - Iter: 32880, P Train loss: 1.0670, Train loss: 0.6096, BCE: 0.5797, LR: 0.000077, Time: 6364.15s
2024-09-25 13:51:21,350 - INFO - Iter: 32900, P Train loss: 1.0668, Train loss: 0.6096, BCE: 0.5797, LR: 0.000077, Time: 6368.02s
2024-09-25 13:51:25,207 - INFO - Iter: 32920, P Train loss: 1.0665, Train loss: 0.6096, BCE: 0.5797, LR: 0.000076, Time: 6371.88s
2024-09-25 13:51:29,057 - INFO - Iter: 32940, P Train loss: 1.0663, Train loss: 0.6095, BCE: 0.5797, LR: 0.000076, Time: 6375.73s
2024-09-25 13:51:32,927 - INFO - Iter: 32960, P Train loss: 1.0661, Train loss: 0.6095, BCE: 0.5797, LR: 0.000075, Time: 6379.60s
2024-09-25 13:51:36,793 - INFO - Iter: 32980, P Train loss: 1.0658, Train loss: 0.6095, BCE: 0.5797, LR: 0.000075, Time: 6383.47s
2024-09-25 13:51:40,684 - INFO - Iter: 33000, P Train loss: 1.0655, Train loss: 0.6095, BCE: 0.5797, LR: 0.000075, Time: 6387.36s
2024-09-25 13:51:44,645 - INFO - Iter: 33020, P Train loss: 1.0653, Train loss: 0.6095, BCE: 0.5797, LR: 0.000074, Time: 6391.32s
2024-09-25 13:51:48,516 - INFO - Iter: 33040, P Train loss: 1.0651, Train loss: 0.6094, BCE: 0.5797, LR: 0.000074, Time: 6395.19s
2024-09-25 13:51:52,411 - INFO - Iter: 33060, P Train loss: 1.0649, Train loss: 0.6095, BCE: 0.5797, LR: 0.000073, Time: 6399.09s
2024-09-25 13:51:56,322 - INFO - Iter: 33080, P Train loss: 1.0647, Train loss: 0.6095, BCE: 0.5797, LR: 0.000073, Time: 6403.00s
2024-09-25 13:52:00,234 - INFO - Iter: 33100, P Train loss: 1.0645, Train loss: 0.6095, BCE: 0.5797, LR: 0.000073, Time: 6406.91s
2024-09-25 13:52:04,155 - INFO - Iter: 33120, P Train loss: 1.0643, Train loss: 0.6095, BCE: 0.5797, LR: 0.000072, Time: 6410.83s
2024-09-25 13:52:08,057 - INFO - Iter: 33140, P Train loss: 1.0640, Train loss: 0.6095, BCE: 0.5797, LR: 0.000072, Time: 6414.73s
