2024-09-25 09:55:49,412 - INFO - Bayes BCE loss: 0.5025, Standard error: 0.0067
2024-09-25 09:55:56,506 - INFO - Iter: 20, P Train loss: 261.7945, Train loss: 3.4114, BCE: 0.5025, LR: 0.001000, Time: 5.50s
2024-09-25 11:36:50,875 - INFO - Iter: 31340, P Train loss: 1.0283, Train loss: 0.5248, BCE: 0.5025, LR: 0.000112, Time: 6059.87s
2024-09-25 11:36:54,805 - INFO - Iter: 31360, P Train loss: 1.0281, Train loss: 0.5249, BCE: 0.5025, LR: 0.000112, Time: 6063.80s
2024-09-25 11:36:58,714 - INFO - Iter: 31380, P Train loss: 1.0279, Train loss: 0.5249, BCE: 0.5025, LR: 0.000111, Time: 6067.71s
2024-09-25 11:37:02,637 - INFO - Iter: 31400, P Train loss: 1.0277, Train loss: 0.5249, BCE: 0.5025, LR: 0.000111, Time: 6071.63s
2024-09-25 11:37:06,666 - INFO - Iter: 31420, P Train loss: 1.0275, Train loss: 0.5249, BCE: 0.5025, LR: 0.000110, Time: 6075.66s
2024-09-25 11:37:10,585 - INFO - Iter: 31440, P Train loss: 1.0273, Train loss: 0.5249, BCE: 0.5025, LR: 0.000110, Time: 6079.58s
2024-09-25 11:37:14,491 - INFO - Iter: 31460, P Train loss: 1.0270, Train loss: 0.5248, BCE: 0.5025, LR: 0.000109, Time: 6083.49s
2024-09-25 11:37:18,407 - INFO - Iter: 31480, P Train loss: 1.0267, Train loss: 0.5248, BCE: 0.5025, LR: 0.000109, Time: 6087.40s
2024-09-25 11:37:22,333 - INFO - Iter: 31500, P Train loss: 1.0265, Train loss: 0.5248, BCE: 0.5025, LR: 0.000108, Time: 6091.33s
2024-09-25 11:37:26,254 - INFO - Iter: 31520, P Train loss: 1.0262, Train loss: 0.5247, BCE: 0.5025, LR: 0.000108, Time: 6095.25s
2024-09-25 11:37:30,133 - INFO - Iter: 31540, P Train loss: 1.0260, Train loss: 0.5247, BCE: 0.5025, LR: 0.000107, Time: 6099.13s
2024-09-25 11:37:34,001 - INFO - Iter: 31560, P Train loss: 1.0257, Train loss: 0.5247, BCE: 0.5025, LR: 0.000107, Time: 6103.00s
2024-09-25 11:37:37,937 - INFO - Iter: 31580, P Train loss: 1.0255, Train loss: 0.5247, BCE: 0.5025, LR: 0.000106, Time: 6106.93s
2024-09-25 11:37:41,849 - INFO - Iter: 31600, P Train loss: 1.0252, Train loss: 0.5246, BCE: 0.5025, LR: 0.000106, Time: 6110.85s
2024-09-25 11:37:45,837 - INFO - Iter: 31620, P Train loss: 1.0250, Train loss: 0.5247, BCE: 0.5025, LR: 0.000105, Time: 6114.83s
2024-09-25 11:37:49,737 - INFO - Iter: 31640, P Train loss: 1.0248, Train loss: 0.5246, BCE: 0.5025, LR: 0.000105, Time: 6118.73s
2024-09-25 11:37:53,611 - INFO - Iter: 31660, P Train loss: 1.0245, Train loss: 0.5246, BCE: 0.5025, LR: 0.000104, Time: 6122.61s
2024-09-25 11:37:57,489 - INFO - Iter: 31680, P Train loss: 1.0243, Train loss: 0.5246, BCE: 0.5025, LR: 0.000104, Time: 6126.49s
2024-09-25 11:38:01,380 - INFO - Iter: 31700, P Train loss: 1.0241, Train loss: 0.5246, BCE: 0.5025, LR: 0.000103, Time: 6130.38s
2024-09-25 11:38:05,267 - INFO - Iter: 31720, P Train loss: 1.0239, Train loss: 0.5246, BCE: 0.5025, LR: 0.000103, Time: 6134.26s
2024-09-25 11:38:09,167 - INFO - Iter: 31740, P Train loss: 1.0237, Train loss: 0.5246, BCE: 0.5025, LR: 0.000102, Time: 6138.16s
2024-09-25 11:38:13,047 - INFO - Iter: 31760, P Train loss: 1.0235, Train loss: 0.5246, BCE: 0.5025, LR: 0.000102, Time: 6142.04s
2024-09-25 11:38:16,936 - INFO - Iter: 31780, P Train loss: 1.0233, Train loss: 0.5246, BCE: 0.5025, LR: 0.000102, Time: 6145.93s
2024-09-25 11:38:20,819 - INFO - Iter: 31800, P Train loss: 1.0230, Train loss: 0.5246, BCE: 0.5025, LR: 0.000101, Time: 6149.82s
2024-09-25 11:38:24,791 - INFO - Iter: 31820, P Train loss: 1.0228, Train loss: 0.5246, BCE: 0.5025, LR: 0.000101, Time: 6153.79s
2024-09-25 11:38:28,701 - INFO - Iter: 31840, P Train loss: 1.0226, Train loss: 0.5246, BCE: 0.5025, LR: 0.000100, Time: 6157.70s
2024-09-25 11:38:32,587 - INFO - Iter: 31860, P Train loss: 1.0224, Train loss: 0.5246, BCE: 0.5025, LR: 0.000100, Time: 6161.58s
2024-09-25 11:38:36,510 - INFO - Iter: 31880, P Train loss: 1.0221, Train loss: 0.5246, BCE: 0.5025, LR: 0.000099, Time: 6165.51s
2024-09-25 11:38:40,432 - INFO - Iter: 31900, P Train loss: 1.0219, Train loss: 0.5245, BCE: 0.5025, LR: 0.000099, Time: 6169.43s
2024-09-25 11:38:44,363 - INFO - Iter: 31920, P Train loss: 1.0217, Train loss: 0.5245, BCE: 0.5025, LR: 0.000098, Time: 6173.36s
2024-09-25 11:38:48,288 - INFO - Iter: 31940, P Train loss: 1.0215, Train loss: 0.5245, BCE: 0.5025, LR: 0.000098, Time: 6177.28s
2024-09-25 11:38:52,228 - INFO - Iter: 31960, P Train loss: 1.0212, Train loss: 0.5245, BCE: 0.5025, LR: 0.000097, Time: 6181.23s
2024-09-25 11:38:56,164 - INFO - Iter: 31980, P Train loss: 1.0210, Train loss: 0.5245, BCE: 0.5025, LR: 0.000097, Time: 6185.16s
2024-09-25 11:39:00,127 - INFO - Iter: 32000, P Train loss: 1.0208, Train loss: 0.5245, BCE: 0.5025, LR: 0.000096, Time: 6189.12s
2024-09-25 11:39:04,151 - INFO - Iter: 32020, P Train loss: 1.0206, Train loss: 0.5245, BCE: 0.5025, LR: 0.000096, Time: 6193.15s
2024-09-25 11:39:07,961 - INFO - Iter: 32040, P Train loss: 1.0203, Train loss: 0.5245, BCE: 0.5025, LR: 0.000095, Time: 6196.96s
2024-09-25 11:39:11,759 - INFO - Iter: 32060, P Train loss: 1.0201, Train loss: 0.5245, BCE: 0.5025, LR: 0.000095, Time: 6200.76s
2024-09-25 11:39:15,549 - INFO - Iter: 32080, P Train loss: 1.0199, Train loss: 0.5244, BCE: 0.5025, LR: 0.000095, Time: 6204.55s
2024-09-25 11:39:19,725 - INFO - Iter: 32100, P Train loss: 1.0197, Train loss: 0.5244, BCE: 0.5025, LR: 0.000094, Time: 6208.72s
2024-09-25 11:39:24,227 - INFO - Iter: 32120, P Train loss: 1.0194, Train loss: 0.5244, BCE: 0.5025, LR: 0.000094, Time: 6213.22s
2024-09-25 11:39:28,078 - INFO - Iter: 32140, P Train loss: 1.0192, Train loss: 0.5244, BCE: 0.5025, LR: 0.000093, Time: 6217.07s
2024-09-25 11:39:31,925 - INFO - Iter: 32160, P Train loss: 1.0190, Train loss: 0.5244, BCE: 0.5025, LR: 0.000093, Time: 6220.92s
2024-09-25 11:39:35,769 - INFO - Iter: 32180, P Train loss: 1.0188, Train loss: 0.5244, BCE: 0.5025, LR: 0.000092, Time: 6224.77s
2024-09-25 11:39:39,629 - INFO - Iter: 32200, P Train loss: 1.0186, Train loss: 0.5244, BCE: 0.5025, LR: 0.000092, Time: 6228.63s
2024-09-25 11:39:43,588 - INFO - Iter: 32220, P Train loss: 1.0184, Train loss: 0.5244, BCE: 0.5025, LR: 0.000091, Time: 6232.58s
2024-09-25 11:39:47,568 - INFO - Iter: 32240, P Train loss: 1.0182, Train loss: 0.5244, BCE: 0.5025, LR: 0.000091, Time: 6236.56s
2024-09-25 11:39:51,396 - INFO - Iter: 32260, P Train loss: 1.0179, Train loss: 0.5243, BCE: 0.5025, LR: 0.000090, Time: 6240.39s
2024-09-25 11:39:55,226 - INFO - Iter: 32280, P Train loss: 1.0177, Train loss: 0.5243, BCE: 0.5025, LR: 0.000090, Time: 6244.22s
2024-09-25 11:39:59,142 - INFO - Iter: 32300, P Train loss: 1.0175, Train loss: 0.5243, BCE: 0.5025, LR: 0.000090, Time: 6248.14s
2024-09-25 11:40:03,041 - INFO - Iter: 32320, P Train loss: 1.0173, Train loss: 0.5244, BCE: 0.5025, LR: 0.000089, Time: 6252.04s
2024-09-25 11:40:06,935 - INFO - Iter: 32340, P Train loss: 1.0171, Train loss: 0.5243, BCE: 0.5025, LR: 0.000089, Time: 6255.93s
2024-09-25 11:40:10,835 - INFO - Iter: 32360, P Train loss: 1.0168, Train loss: 0.5243, BCE: 0.5025, LR: 0.000088, Time: 6259.83s
2024-09-25 11:40:14,718 - INFO - Iter: 32380, P Train loss: 1.0166, Train loss: 0.5243, BCE: 0.5025, LR: 0.000088, Time: 6263.71s
2024-09-25 11:40:18,579 - INFO - Iter: 32400, P Train loss: 1.0164, Train loss: 0.5243, BCE: 0.5025, LR: 0.000087, Time: 6267.58s
2024-09-25 11:40:22,547 - INFO - Iter: 32420, P Train loss: 1.0162, Train loss: 0.5243, BCE: 0.5025, LR: 0.000087, Time: 6271.54s
2024-09-25 11:40:26,393 - INFO - Iter: 32440, P Train loss: 1.0160, Train loss: 0.5243, BCE: 0.5025, LR: 0.000086, Time: 6275.39s
2024-09-25 11:40:30,236 - INFO - Iter: 32460, P Train loss: 1.0158, Train loss: 0.5243, BCE: 0.5025, LR: 0.000086, Time: 6279.23s
2024-09-25 11:40:34,095 - INFO - Iter: 32480, P Train loss: 1.0156, Train loss: 0.5243, BCE: 0.5025, LR: 0.000086, Time: 6283.09s
2024-09-25 11:40:37,979 - INFO - Iter: 32500, P Train loss: 1.0154, Train loss: 0.5243, BCE: 0.5025, LR: 0.000085, Time: 6286.98s
2024-09-25 11:40:41,841 - INFO - Iter: 32520, P Train loss: 1.0152, Train loss: 0.5243, BCE: 0.5025, LR: 0.000085, Time: 6290.84s
2024-09-25 11:40:45,701 - INFO - Iter: 32540, P Train loss: 1.0149, Train loss: 0.5242, BCE: 0.5025, LR: 0.000084, Time: 6294.70s
2024-09-25 11:40:49,552 - INFO - Iter: 32560, P Train loss: 1.0147, Train loss: 0.5242, BCE: 0.5025, LR: 0.000084, Time: 6298.55s
2024-09-25 11:40:53,400 - INFO - Iter: 32580, P Train loss: 1.0145, Train loss: 0.5242, BCE: 0.5025, LR: 0.000083, Time: 6302.40s
2024-09-25 11:40:57,228 - INFO - Iter: 32600, P Train loss: 1.0143, Train loss: 0.5242, BCE: 0.5025, LR: 0.000083, Time: 6306.22s
2024-09-25 11:41:01,165 - INFO - Iter: 32620, P Train loss: 1.0140, Train loss: 0.5242, BCE: 0.5025, LR: 0.000083, Time: 6310.16s
2024-09-25 11:41:05,015 - INFO - Iter: 32640, P Train loss: 1.0139, Train loss: 0.5242, BCE: 0.5025, LR: 0.000082, Time: 6314.01s
2024-09-25 11:41:08,882 - INFO - Iter: 32660, P Train loss: 1.0137, Train loss: 0.5242, BCE: 0.5025, LR: 0.000082, Time: 6317.88s
2024-09-25 11:41:12,724 - INFO - Iter: 32680, P Train loss: 1.0135, Train loss: 0.5242, BCE: 0.5025, LR: 0.000081, Time: 6321.72s
2024-09-25 11:41:16,584 - INFO - Iter: 32700, P Train loss: 1.0133, Train loss: 0.5242, BCE: 0.5025, LR: 0.000081, Time: 6325.58s
2024-09-25 11:41:20,411 - INFO - Iter: 32720, P Train loss: 1.0131, Train loss: 0.5242, BCE: 0.5025, LR: 0.000080, Time: 6329.41s
2024-09-25 11:41:24,226 - INFO - Iter: 32740, P Train loss: 1.0128, Train loss: 0.5242, BCE: 0.5025, LR: 0.000080, Time: 6333.22s
2024-09-25 11:41:28,039 - INFO - Iter: 32760, P Train loss: 1.0126, Train loss: 0.5242, BCE: 0.5025, LR: 0.000080, Time: 6337.04s
2024-09-25 11:41:31,850 - INFO - Iter: 32780, P Train loss: 1.0124, Train loss: 0.5241, BCE: 0.5025, LR: 0.000079, Time: 6340.85s
2024-09-25 11:41:35,657 - INFO - Iter: 32800, P Train loss: 1.0122, Train loss: 0.5241, BCE: 0.5025, LR: 0.000079, Time: 6344.65s
2024-09-25 11:41:39,554 - INFO - Iter: 32820, P Train loss: 1.0120, Train loss: 0.5241, BCE: 0.5025, LR: 0.000078, Time: 6348.55s
2024-09-25 11:41:43,354 - INFO - Iter: 32840, P Train loss: 1.0117, Train loss: 0.5240, BCE: 0.5025, LR: 0.000078, Time: 6352.35s
2024-09-25 11:41:47,161 - INFO - Iter: 32860, P Train loss: 1.0115, Train loss: 0.5241, BCE: 0.5025, LR: 0.000078, Time: 6356.16s
2024-09-25 11:41:50,948 - INFO - Iter: 32880, P Train loss: 1.0113, Train loss: 0.5241, BCE: 0.5025, LR: 0.000077, Time: 6359.94s
2024-09-25 11:41:54,738 - INFO - Iter: 32900, P Train loss: 1.0111, Train loss: 0.5240, BCE: 0.5025, LR: 0.000077, Time: 6363.73s
2024-09-25 11:41:58,523 - INFO - Iter: 32920, P Train loss: 1.0109, Train loss: 0.5240, BCE: 0.5025, LR: 0.000076, Time: 6367.52s
2024-09-25 11:42:02,330 - INFO - Iter: 32940, P Train loss: 1.0107, Train loss: 0.5240, BCE: 0.5025, LR: 0.000076, Time: 6371.33s
2024-09-25 11:42:06,136 - INFO - Iter: 32960, P Train loss: 1.0105, Train loss: 0.5240, BCE: 0.5025, LR: 0.000075, Time: 6375.13s
2024-09-25 11:42:09,942 - INFO - Iter: 32980, P Train loss: 1.0102, Train loss: 0.5239, BCE: 0.5025, LR: 0.000075, Time: 6378.94s
2024-09-25 11:42:13,779 - INFO - Iter: 33000, P Train loss: 1.0100, Train loss: 0.5239, BCE: 0.5025, LR: 0.000075, Time: 6382.78s
2024-09-25 11:42:17,748 - INFO - Iter: 33020, P Train loss: 1.0098, Train loss: 0.5239, BCE: 0.5025, LR: 0.000074, Time: 6386.74s
2024-09-25 11:42:21,651 - INFO - Iter: 33040, P Train loss: 1.0096, Train loss: 0.5239, BCE: 0.5025, LR: 0.000074, Time: 6390.65s
2024-09-25 11:42:25,553 - INFO - Iter: 33060, P Train loss: 1.0094, Train loss: 0.5239, BCE: 0.5025, LR: 0.000073, Time: 6394.55s
2024-09-25 11:42:29,468 - INFO - Iter: 33080, P Train loss: 1.0092, Train loss: 0.5239, BCE: 0.5025, LR: 0.000073, Time: 6398.46s
2024-09-25 11:42:33,366 - INFO - Iter: 33100, P Train loss: 1.0090, Train loss: 0.5239, BCE: 0.5025, LR: 0.000073, Time: 6402.36s
2024-09-25 11:42:37,237 - INFO - Iter: 33120, P Train loss: 1.0088, Train loss: 0.5239, BCE: 0.5025, LR: 0.000072, Time: 6406.23s
2024-09-25 11:42:41,087 - INFO - Iter: 33140, P Train loss: 1.0086, Train loss: 0.5239, BCE: 0.5025, LR: 0.000072, Time: 6410.08s
2024-09-25 11:42:44,930 - INFO - Iter: 33160, P Train loss: 1.0084, Train loss: 0.5239, BCE: 0.5025, LR: 0.000071, Time: 6413.93s
2024-09-25 11:42:48,922 - INFO - Iter: 33180, P Train loss: 1.0082, Train loss: 0.5239, BCE: 0.5025, LR: 0.000071, Time: 6417.92s
2024-09-25 11:42:52,754 - INFO - Iter: 33200, P Train loss: 1.0080, Train loss: 0.5239, BCE: 0.5025, LR: 0.000071, Time: 6421.75s
2024-09-25 11:42:56,693 - INFO - Iter: 33220, P Train loss: 1.0078, Train loss: 0.5239, BCE: 0.5025, LR: 0.000070, Time: 6425.69s
2024-09-25 11:43:00,509 - INFO - Iter: 33240, P Train loss: 1.0076, Train loss: 0.5239, BCE: 0.5025, LR: 0.000070, Time: 6429.51s
2024-09-25 11:43:04,335 - INFO - Iter: 33260, P Train loss: 1.0074, Train loss: 0.5239, BCE: 0.5025, LR: 0.000069, Time: 6433.33s
2024-09-25 11:43:08,144 - INFO - Iter: 33280, P Train loss: 1.0072, Train loss: 0.5239, BCE: 0.5025, LR: 0.000069, Time: 6437.14s
2024-09-25 11:43:11,946 - INFO - Iter: 33300, P Train loss: 1.0070, Train loss: 0.5238, BCE: 0.5025, LR: 0.000069, Time: 6440.94s
2024-09-25 11:43:15,747 - INFO - Iter: 33320, P Train loss: 1.0067, Train loss: 0.5238, BCE: 0.5025, LR: 0.000068, Time: 6444.74s
2024-09-25 11:43:19,609 - INFO - Iter: 33340, P Train loss: 1.0065, Train loss: 0.5238, BCE: 0.5025, LR: 0.000068, Time: 6448.61s
2024-09-25 11:43:23,481 - INFO - Iter: 33360, P Train loss: 1.0063, Train loss: 0.5238, BCE: 0.5025, LR: 0.000067, Time: 6452.48s
2024-09-25 11:43:27,344 - INFO - Iter: 33380, P Train loss: 1.0061, Train loss: 0.5238, BCE: 0.5025, LR: 0.000067, Time: 6456.34s
2024-09-25 11:43:31,208 - INFO - Iter: 33400, P Train loss: 1.0059, Train loss: 0.5237, BCE: 0.5025, LR: 0.000067, Time: 6460.20s
2024-09-25 11:43:35,157 - INFO - Iter: 33420, P Train loss: 1.0057, Train loss: 0.5237, BCE: 0.5025, LR: 0.000066, Time: 6464.15s
2024-09-25 11:43:38,992 - INFO - Iter: 33440, P Train loss: 1.0056, Train loss: 0.5238, BCE: 0.5025, LR: 0.000066, Time: 6467.99s
2024-09-25 11:43:42,796 - INFO - Iter: 33460, P Train loss: 1.0053, Train loss: 0.5237, BCE: 0.5025, LR: 0.000065, Time: 6471.79s
2024-09-25 11:43:46,577 - INFO - Iter: 33480, P Train loss: 1.0051, Train loss: 0.5237, BCE: 0.5025, LR: 0.000065, Time: 6475.57s
2024-09-25 11:43:50,377 - INFO - Iter: 33500, P Train loss: 1.0049, Train loss: 0.5237, BCE: 0.5025, LR: 0.000065, Time: 6479.37s
2024-09-25 11:43:54,168 - INFO - Iter: 33520, P Train loss: 1.0047, Train loss: 0.5237, BCE: 0.5025, LR: 0.000064, Time: 6483.16s
2024-09-25 11:43:57,962 - INFO - Iter: 33540, P Train loss: 1.0045, Train loss: 0.5237, BCE: 0.5025, LR: 0.000064, Time: 6486.96s
2024-09-25 11:44:01,742 - INFO - Iter: 33560, P Train loss: 1.0043, Train loss: 0.5236, BCE: 0.5025, LR: 0.000064, Time: 6490.74s
2024-09-25 11:44:05,535 - INFO - Iter: 33580, P Train loss: 1.0041, Train loss: 0.5237, BCE: 0.5025, LR: 0.000063, Time: 6494.53s
2024-09-25 11:44:09,320 - INFO - Iter: 33600, P Train loss: 1.0039, Train loss: 0.5236, BCE: 0.5025, LR: 0.000063, Time: 6498.32s
2024-09-25 11:44:13,204 - INFO - Iter: 33620, P Train loss: 1.0037, Train loss: 0.5236, BCE: 0.5025, LR: 0.000062, Time: 6502.20s
2024-09-25 11:44:16,963 - INFO - Iter: 33640, P Train loss: 1.0035, Train loss: 0.5237, BCE: 0.5025, LR: 0.000062, Time: 6505.96s
2024-09-25 11:44:20,744 - INFO - Iter: 33660, P Train loss: 1.0033, Train loss: 0.5237, BCE: 0.5025, LR: 0.000062, Time: 6509.74s
2024-09-25 11:44:24,531 - INFO - Iter: 33680, P Train loss: 1.0032, Train loss: 0.5236, BCE: 0.5025, LR: 0.000061, Time: 6513.53s
2024-09-25 11:44:28,320 - INFO - Iter: 33700, P Train loss: 1.0030, Train loss: 0.5236, BCE: 0.5025, LR: 0.000061, Time: 6517.32s
2024-09-25 11:44:32,102 - INFO - Iter: 33720, P Train loss: 1.0028, Train loss: 0.5236, BCE: 0.5025, LR: 0.000061, Time: 6521.10s
2024-09-25 11:44:35,890 - INFO - Iter: 33740, P Train loss: 1.0026, Train loss: 0.5236, BCE: 0.5025, LR: 0.000060, Time: 6524.89s
2024-09-25 11:44:39,677 - INFO - Iter: 33760, P Train loss: 1.0024, Train loss: 0.5236, BCE: 0.5025, LR: 0.000060, Time: 6528.67s
2024-09-25 11:44:43,528 - INFO - Iter: 33780, P Train loss: 1.0022, Train loss: 0.5236, BCE: 0.5025, LR: 0.000059, Time: 6532.52s
2024-09-25 11:44:47,394 - INFO - Iter: 33800, P Train loss: 1.0020, Train loss: 0.5236, BCE: 0.5025, LR: 0.000059, Time: 6536.39s
2024-09-25 11:44:51,314 - INFO - Iter: 33820, P Train loss: 1.0018, Train loss: 0.5236, BCE: 0.5025, LR: 0.000059, Time: 6540.31s
2024-09-25 11:44:55,144 - INFO - Iter: 33840, P Train loss: 1.0016, Train loss: 0.5235, BCE: 0.5025, LR: 0.000058, Time: 6544.14s
2024-09-25 11:44:58,992 - INFO - Iter: 33860, P Train loss: 1.0014, Train loss: 0.5235, BCE: 0.5025, LR: 0.000058, Time: 6547.99s
2024-09-25 11:45:02,874 - INFO - Iter: 33880, P Train loss: 1.0012, Train loss: 0.5236, BCE: 0.5025, LR: 0.000058, Time: 6551.87s
2024-09-25 11:45:06,769 - INFO - Iter: 33900, P Train loss: 1.0010, Train loss: 0.5235, BCE: 0.5025, LR: 0.000057, Time: 6555.77s
2024-09-25 11:45:10,670 - INFO - Iter: 33920, P Train loss: 1.0009, Train loss: 0.5235, BCE: 0.5025, LR: 0.000057, Time: 6559.67s
2024-09-25 11:45:14,569 - INFO - Iter: 33940, P Train loss: 1.0006, Train loss: 0.5235, BCE: 0.5025, LR: 0.000057, Time: 6563.57s
2024-09-25 11:45:18,461 - INFO - Iter: 33960, P Train loss: 1.0005, Train loss: 0.5235, BCE: 0.5025, LR: 0.000056, Time: 6567.46s
2024-09-25 11:45:22,357 - INFO - Iter: 33980, P Train loss: 1.0003, Train loss: 0.5235, BCE: 0.5025, LR: 0.000056, Time: 6571.35s
2024-09-25 11:45:26,246 - INFO - Iter: 34000, P Train loss: 1.0001, Train loss: 0.5235, BCE: 0.5025, LR: 0.000055, Time: 6575.24s
2024-09-25 11:45:30,241 - INFO - Iter: 34020, P Train loss: 0.9999, Train loss: 0.5235, BCE: 0.5025, LR: 0.000055, Time: 6579.24s
2024-09-25 11:45:34,108 - INFO - Iter: 34040, P Train loss: 0.9997, Train loss: 0.5235, BCE: 0.5025, LR: 0.000055, Time: 6583.10s
2024-09-25 11:45:37,977 - INFO - Iter: 34060, P Train loss: 0.9995, Train loss: 0.5235, BCE: 0.5025, LR: 0.000054, Time: 6586.97s
2024-09-25 11:45:41,846 - INFO - Iter: 34080, P Train loss: 0.9994, Train loss: 0.5235, BCE: 0.5025, LR: 0.000054, Time: 6590.84s
2024-09-25 11:45:45,701 - INFO - Iter: 34100, P Train loss: 0.9992, Train loss: 0.5235, BCE: 0.5025, LR: 0.000054, Time: 6594.70s
2024-09-25 11:45:49,575 - INFO - Iter: 34120, P Train loss: 0.9990, Train loss: 0.5235, BCE: 0.5025, LR: 0.000053, Time: 6598.57s
2024-09-25 11:45:53,602 - INFO - Iter: 34140, P Train loss: 0.9988, Train loss: 0.5235, BCE: 0.5025, LR: 0.000053, Time: 6602.60s
2024-09-25 11:45:57,458 - INFO - Iter: 34160, P Train loss: 0.9986, Train loss: 0.5234, BCE: 0.5025, LR: 0.000053, Time: 6606.45s
2024-09-25 11:46:01,306 - INFO - Iter: 34180, P Train loss: 0.9984, Train loss: 0.5234, BCE: 0.5025, LR: 0.000052, Time: 6610.30s
2024-09-25 11:46:05,175 - INFO - Iter: 34200, P Train loss: 0.9982, Train loss: 0.5234, BCE: 0.5025, LR: 0.000052, Time: 6614.17s
2024-09-25 11:46:09,149 - INFO - Iter: 34220, P Train loss: 0.9980, Train loss: 0.5234, BCE: 0.5025, LR: 0.000052, Time: 6618.15s
2024-09-25 11:46:13,034 - INFO - Iter: 34240, P Train loss: 0.9978, Train loss: 0.5233, BCE: 0.5025, LR: 0.000051, Time: 6622.03s
2024-09-25 11:46:16,906 - INFO - Iter: 34260, P Train loss: 0.9976, Train loss: 0.5234, BCE: 0.5025, LR: 0.000051, Time: 6625.90s
2024-09-25 11:46:20,789 - INFO - Iter: 34280, P Train loss: 0.9974, Train loss: 0.5233, BCE: 0.5025, LR: 0.000051, Time: 6629.79s
2024-09-25 11:46:24,679 - INFO - Iter: 34300, P Train loss: 0.9972, Train loss: 0.5233, BCE: 0.5025, LR: 0.000050, Time: 6633.68s
2024-09-25 11:46:28,563 - INFO - Iter: 34320, P Train loss: 0.9970, Train loss: 0.5233, BCE: 0.5025, LR: 0.000050, Time: 6637.56s
2024-09-25 11:46:32,422 - INFO - Iter: 34340, P Train loss: 0.9968, Train loss: 0.5232, BCE: 0.5025, LR: 0.000050, Time: 6641.42s
2024-09-25 11:46:36,290 - INFO - Iter: 34360, P Train loss: 0.9966, Train loss: 0.5232, BCE: 0.5025, LR: 0.000049, Time: 6645.29s
2024-09-25 11:46:40,217 - INFO - Iter: 34380, P Train loss: 0.9964, Train loss: 0.5232, BCE: 0.5025, LR: 0.000049, Time: 6649.21s
2024-09-25 11:46:44,176 - INFO - Iter: 34400, P Train loss: 0.9962, Train loss: 0.5232, BCE: 0.5025, LR: 0.000049, Time: 6653.17s
2024-09-25 11:46:48,251 - INFO - Iter: 34420, P Train loss: 0.9960, Train loss: 0.5232, BCE: 0.5025, LR: 0.000048, Time: 6657.25s
2024-09-25 11:46:52,202 - INFO - Iter: 34440, P Train loss: 0.9958, Train loss: 0.5232, BCE: 0.5025, LR: 0.000048, Time: 6661.20s
2024-09-25 11:46:56,131 - INFO - Iter: 34460, P Train loss: 0.9956, Train loss: 0.5231, BCE: 0.5025, LR: 0.000048, Time: 6665.13s
2024-09-25 11:47:00,114 - INFO - Iter: 34480, P Train loss: 0.9954, Train loss: 0.5231, BCE: 0.5025, LR: 0.000047, Time: 6669.11s
2024-09-25 11:47:04,022 - INFO - Iter: 34500, P Train loss: 0.9952, Train loss: 0.5231, BCE: 0.5025, LR: 0.000047, Time: 6673.02s
2024-09-25 11:47:07,934 - INFO - Iter: 34520, P Train loss: 0.9951, Train loss: 0.5231, BCE: 0.5025, LR: 0.000047, Time: 6676.93s
2024-09-25 11:47:11,824 - INFO - Iter: 34540, P Train loss: 0.9949, Train loss: 0.5231, BCE: 0.5025, LR: 0.000046, Time: 6680.82s
2024-09-25 11:47:15,738 - INFO - Iter: 34560, P Train loss: 0.9947, Train loss: 0.5231, BCE: 0.5025, LR: 0.000046, Time: 6684.73s
2024-09-25 11:47:19,634 - INFO - Iter: 34580, P Train loss: 0.9945, Train loss: 0.5231, BCE: 0.5025, LR: 0.000046, Time: 6688.63s
2024-09-25 11:47:23,526 - INFO - Iter: 34600, P Train loss: 0.9943, Train loss: 0.5231, BCE: 0.5025, LR: 0.000045, Time: 6692.52s
2024-09-25 11:47:27,525 - INFO - Iter: 34620, P Train loss: 0.9942, Train loss: 0.5231, BCE: 0.5025, LR: 0.000045, Time: 6696.52s
2024-09-25 11:47:31,389 - INFO - Iter: 34640, P Train loss: 0.9940, Train loss: 0.5231, BCE: 0.5025, LR: 0.000045, Time: 6700.39s
2024-09-25 11:47:35,264 - INFO - Iter: 34660, P Train loss: 0.9938, Train loss: 0.5231, BCE: 0.5025, LR: 0.000044, Time: 6704.26s
2024-09-25 11:47:39,149 - INFO - Iter: 34680, P Train loss: 0.9936, Train loss: 0.5231, BCE: 0.5025, LR: 0.000044, Time: 6708.15s
2024-09-25 11:47:43,018 - INFO - Iter: 34700, P Train loss: 0.9934, Train loss: 0.5230, BCE: 0.5025, LR: 0.000044, Time: 6712.01s
2024-09-25 11:47:46,909 - INFO - Iter: 34720, P Train loss: 0.9932, Train loss: 0.5230, BCE: 0.5025, LR: 0.000043, Time: 6715.91s
2024-09-25 11:47:50,814 - INFO - Iter: 34740, P Train loss: 0.9931, Train loss: 0.5231, BCE: 0.5025, LR: 0.000043, Time: 6719.81s
2024-09-25 11:47:54,721 - INFO - Iter: 34760, P Train loss: 0.9928, Train loss: 0.5230, BCE: 0.5025, LR: 0.000043, Time: 6723.72s
2024-09-25 11:47:58,605 - INFO - Iter: 34780, P Train loss: 0.9927, Train loss: 0.5230, BCE: 0.5025, LR: 0.000042, Time: 6727.60s
